,score,ibge,nom,codigo_uf,uf
3720,1.2820803997274588,2932705,Uruçuca,29,BA
3721,1.282534635475812,3509908,Cananéia,35,SP
3722,1.2848058142175791,3165537,Sarzedo,31,MG
3723,1.2875312287076994,3557204,Chavantes,35,SP
3724,1.2888939359527591,3504909,Bananal,35,SP
3725,1.29298205768794,3509007,Caieiras,35,SP
3726,1.2941176470588234,2908002,Coaraci,29,BA
3727,1.2947990006813535,3154200,Resende Costa,31,MG
3728,1.2952532364297067,3506102,Bebedouro,35,SP
3729,1.297070179423121,4305173,Cerro Grande do Sul,43,RS
3730,1.2975244151714738,3526803,Lençóis Paulista,35,SP
3731,1.300249829661594,5215231,Novo Gama,52,GO
3732,1.3016125369066547,3521408,Iracemápolis,35,SP
3733,1.3020667726550084,3549102,São João da Boa Vista,35,SP
3734,1.3025210084033616,4306973,Erebango,43,RS
3735,1.3070633658868953,3142106,Miradouro,31,MG
3736,1.3070633658868953,3148905,Pedra do Indaiá,31,MG
3737,1.3079718373836022,4305900,Coronel Bicaco,43,RS
3738,1.3097887803770156,3516507,Gabriel Monteiro,35,SP
3739,1.3097887803770156,2706901,Pilar,27,AL
3740,1.311605723370429,3541109,Presidente Alves,35,SP
3741,1.311605723370429,5222203,Vila Boa,52,GO
3742,1.312514194867136,5106190,Nova Santa Helena,51,MT
3743,1.3138769021121965,3539400,Piratininga,35,SP
3744,1.318873495344084,2601904,Bezerros,26,PE
3745,1.3195548489666136,2404903,Itaú,24,RN
3746,1.3206904383374969,1506559,Santa Luzia do Pará,15,PA
3747,1.3211446740858506,3156908,Sacramento,31,MG
3748,1.3238700885759709,3540408,Populina,35,SP
3749,1.3252327958210315,3525508,Joanópolis,35,SP
3750,1.3256870315693843,4308805,General Câmara,43,RS
3751,1.3265955030660912,4312054,Marques de Souza,43,RS
3752,1.3265955030660912,4127502,Tibagi,41,PR
3753,1.3279582103111518,5002951,Chapadão do Sul,50,MS
3754,1.3290937996820351,2504355,Caturité,25,PB
3755,1.3293209175562115,4116703,Nova Aurora,41,PR
3756,1.331137860549625,3114600,Carrancas,31,MG
3757,1.3329548035430392,3139607,Mantena,31,MG
3758,1.3329548035430392,3544301,Roseira,35,SP
3759,1.334317510788099,3505203,Bariri,35,SP
3760,1.334998864410629,3144359,Naque,31,MG
3761,1.3356802180331595,3530003,Mira Estrela,35,SP
3762,1.3379513967749261,3505807,Bastos,35,SP
3763,1.3402225755166928,2907103,Carinhanha,29,BA
3764,1.3411310470133997,2930303,Serra Dourada,29,BA
3765,1.3411310470134001,4303673,Campestre da Serra,43,RS
3766,1.3415852827617534,1508357,Vitória do Xingu,15,PA
3767,1.342039518510107,2805505,Poço Verde,28,SE
3768,1.3447649330002274,3101300,Alagoa,31,MG
3769,1.3456734044969338,3519303,Ibaté,35,SP
3770,1.3474903474903477,3542305,Redenção da Serra,35,SP
3771,1.3479445832387005,3145802,Onça de Pitangui,31,MG
3772,1.3483988189870542,2903235,Barro Alto,29,BA
3773,1.3515784692255277,3303104,Natividade,33,RJ
3774,1.3515784692255277,4316303,Roque Gonzales,43,RS
3775,1.352486940722235,1504976,Nova Ipixuna,15,PA
3776,1.353395412218942,3109907,Caetanópolis,31,MG
3777,1.3538496479672948,1301704,Humaitá,13,AM
3778,1.3556665909607086,1600279,Laranjal do Jari,16,AP
3779,1.3570292982057688,3130309,Iguatama,31,MG
3780,1.357483533954122,3509304,Cajobi,35,SP
3781,1.3577106518282993,2210953,Tamboril do Piauí,22,PI
3782,1.3588462411991826,3113107,Caranaíba,31,MG
3783,1.3611174199409497,2414209,Tibau do Sul,24,RN
3784,1.361571655689303,3127073,Fruta de Leite,31,MG
3785,1.36316148080854,1506104,Primavera,15,PA
3786,1.3633885986827163,1302009,Itapiranga,13,AM
3787,1.36384283443107,3513900,Divinolândia,35,SP
3788,1.36384283443107,3532702,Nipoã,35,SP
3789,1.3642970701794233,4318424,São João da Urtiga,43,RS
3790,1.3649784238019533,2916302,Itapebi,29,BA
3791,1.3661140131728366,4322376,Unistalda,43,RS
3792,1.3670224846695436,3508405,Cabreúva,35,SP
3793,1.36793095616625,1300839,Caapiranga,13,AM
3794,1.3697478991596639,3546256,Santa Cruz da Esperança,35,SP
3795,1.3706563706563704,3301108,Cantagalo,33,RJ
3796,1.371110606404724,4307450,Esperança do Sul,43,RS
3797,1.3715648421530773,3542909,Ribeirão Bonito,35,SP
3798,1.3724733136497846,3152204,Porteirinha,31,MG
3799,1.3733817851464907,3105103,Bambuí,31,MG
3800,1.3738360208948444,3123908,Entre Rios de Minas,31,MG
3801,1.3738360208948444,3532900,Nova Europa,35,SP
3802,1.376107199636611,4202073,Balneário Gaivota,42,SC
3803,1.3765614353849647,3109105,Bueno Brandão,31,MG
3804,1.3765614353849647,2912400,Ibipeba,29,BA
3805,1.3783783783783785,3104304,Areado,31,MG
3806,1.380876674994322,2512903,Rio Tinto,25,PB
3807,1.3811037928684988,4306932,Entre-Ijuís,43,RS
3808,1.3824665001135585,3133600,Itapeva,31,MG
3809,1.3842834431069728,3523206,Itararé,35,SP
3810,1.3856461503520325,3504404,Avanhandava,35,SP
3811,1.3856461503520325,3124500,Estiva,31,MG
3812,1.3888258005905065,3518859,Guatapará,35,SP
3813,1.3910969793322732,3503604,Areiópolis,35,SP
3814,1.3920054508289805,2910859,Filadélfia,29,BA
3815,1.3938223938223935,3101508,Além Paraíba,31,MG
3816,1.3960935725641606,3515350,Euclides da Cunha Paulista,35,SP
3817,1.3960935725641606,3131307,Ipatinga,31,MG
3818,1.3965478083125138,2931707,Terra Nova,29,BA
3819,1.3976833976833976,2300705,Alto Santo,23,CE
3820,1.3976833976833976,3118502,Consolação,31,MG
3821,1.4001816942993415,3128006,Guanhães,31,MG
3822,1.4006359300476952,3134905,Jacutinga,31,MG
3823,1.4006359300476952,3552601,Tabapuã,35,SP
3824,1.402452873041108,4317004,Santana da Boa Vista,43,RS
3825,1.404042698160345,3107000,Biquinhas,31,MG
3826,1.4042698160345215,3101631,Alfredo Vasconcelos,31,MG
3827,1.4047240517828752,5100102,Acorizal,51,MT
3828,1.4047240517828752,4301305,Arroio Grande,43,RS
3829,1.406540994776289,3540259,Pontalinda,35,SP
3830,1.4079037020213487,3132701,Itambacuri,31,MG
3831,1.409720645014763,3108909,Brazópolis,31,MG
3832,1.4142630024982967,3113008,Caraí,31,MG
3833,1.4147172382466504,3543253,Ribeirão Grande,35,SP
3834,1.4147172382466504,3549706,São José do Rio Pardo,35,SP
3835,1.4160799454917101,2916401,Itapetinga,29,BA
3836,1.421985010220304,3117876,Confins,31,MG
3837,1.421985010220304,4311759,Manoel Viana,43,RS
3838,1.4247104247104243,3554706,Torrinha,35,SP
3839,1.4265273677038386,3305901,Trajano de Moraes,33,RJ
3840,1.4297070179423117,4105003,Catanduvas,41,PR
3841,1.4301612536906654,3537701,Piacatu,35,SP
3842,1.4306154894390186,3113206,Carandaí,31,MG
3843,1.4319781966840792,3523602,Itirapina,35,SP
3844,1.4322053145582556,3122108,Divino das Laranjeiras,31,MG
3845,1.4342493754258463,4306205,Cruzeiro do Sul,43,RS
3846,1.435612082670906,4114609,Marechal Cândido Rondon,41,PR
3847,1.435612082670906,3167509,Simão Pereira,31,MG
3848,1.436520554167613,4304622,Capão Bonito do Sul,43,RS
3849,1.4378832614126735,5007505,Rochedo,50,MS
3850,1.4383374971610263,3168705,Timóteo,31,MG
3851,1.4392459686577332,1100098,Espigão D'Oeste,11,RO
3852,1.4392459686577332,2412203,São José de Mipibu,24,RN
3853,1.4401544401544402,3549409,São Joaquim da Barra,35,SP
3854,1.4415171473995003,1100809,Candeias do Jamari,11,RO
3855,1.4424256188962072,4128559,Vera Cruz do Oeste,41,PR
3856,1.443788326141267,3152006,Pompéu,31,MG
3857,1.4478764478764479,3519055,Holambra,35,SP
3858,1.4478764478764479,3550100,São Manuel,35,SP
3859,1.4501476266182145,5007976,Taquarussu,50,MS
3860,1.4510560981149219,3536901,Pedranópolis,35,SP
3861,1.451510333863275,3544509,Rubinéia,35,SP
3862,1.4533272768566885,3118007,Congonhas,31,MG
3863,1.455144219850102,3522802,Itaporanga,35,SP
3864,1.4560526913468088,3529203,Martinópolis,35,SP
3865,1.4569611628435162,3503356,Arco-Íris,35,SP
3866,1.4574153985918694,3113305,Carangola,31,MG
3867,1.4592323415852828,3509403,Cajuru,35,SP
3868,1.4642289348171698,4318465,São José do Herval,43,RS
3869,1.4653645241880535,1707652,Figueirópolis,17,TO
3870,1.4692255280490572,2905404,Cairu,29,BA
3871,1.4710424710424714,4320354,Sentinela do Sul,43,RS
3872,1.4724051782875311,4300646,Ametista do Sul,43,RS
3873,1.4751305927776515,1700350,Aliança do Tocantins,17,TO
3874,1.4755848285260047,3548906,São Carlos,35,SP
3875,1.476493300022712,5001508,Bandeirantes,50,MS
3876,1.4769475357710653,3112703,Capitão Enéas,31,MG
3877,1.4769475357710653,3516705,Garça,35,SP
3878,1.477401771519419,3532207,Narandiba,35,SP
3879,1.477401771519419,2804706,Nossa Senhora de Lourdes,28,SE
3880,1.477401771519419,3169000,Tocantins,31,MG
3881,1.4778560072677718,4314506,Pinheiro Machado,43,RS
3882,1.4778560072677718,3547106,Santa Mercedes,35,SP
3883,1.4819441290029527,3517505,Guapiaçu,35,SP
3884,1.48557801498978,3555703,União Paulista,35,SP
3885,1.4860322507381327,3530300,Mirassol,35,SP
3886,1.487849193731547,3153400,Presidente Olegário,31,MG
3887,1.488757665228253,3137205,Lagoa da Prata,31,MG
3888,1.4910288439700206,3521200,Iporanga,35,SP
3889,1.491937315466727,3539103,Pirapora do Bom Jesus,35,SP
3890,1.4937542584601409,3517109,Glicério,35,SP
3891,1.4937542584601409,3540200,Pontal,35,SP
3892,1.4951169657052006,3531605,Monte Castelo,35,SP
3893,1.4955712014535543,3139102,Madre de Deus de Minas,31,MG
3894,1.496025437201908,3513405,Cruzeiro,35,SP
3895,1.4969339086986149,3514106,Dois Córregos,35,SP
3896,1.4973881444469677,3114501,Carmópolis de Minas,31,MG
3897,1.4973881444469677,5212105,Joviânia,52,GO
3898,1.4973881444469677,3532058,Motuca,35,SP
3899,1.4980694980694982,2705101,Matriz de Camaragibe,27,AL
3900,1.4996593231887352,3527405,Lucélia,35,SP
3901,1.5028389734272083,3539707,Platina,35,SP
3902,1.5037474449239152,2927705,Santa Cruz Cabrália,29,BA
3903,1.5069270951623892,3505906,Batatais,35,SP
3904,1.507381330910743,3529708,Miguelópolis,35,SP
3905,1.5091982739041558,4220000,Balneário Rincão,42,SC
3906,1.5096525096525095,3528304,Magda,35,SP
3907,1.5101067454008632,4301701,Barão de Cotegipe,43,RS
3908,1.5110152168975701,3154101,Recreio,31,MG
3909,1.511469452645923,3501004,Altinópolis,35,SP
3910,1.5141948671360432,2516003,Solânea,25,PB
3911,1.5151033386327502,3509809,Campos Novos Paulista,35,SP
3912,1.5155575743811038,3105905,Barroso,31,MG
3913,1.5160118101294575,3536208,Pariquera-Açu,35,SP
3914,1.5182829888712241,4310405,Independência,43,RS
3915,1.5187372246195778,4208708,Jacinto Machado,42,SC
3916,1.5210084033613445,3520442,Ilha Solteira,35,SP
3917,1.5219168748580514,2805406,Poço Redondo,28,SE
3918,1.523279582103111,1501501,Benevides,15,PA
3919,1.5241880535998185,3556008,Urupês,35,SP
3920,1.5269134680899388,4322350,União da Serra,43,RS
3921,1.5282761753349985,3172103,Volta Grande,31,MG
3922,1.529638882580059,2501807,Bayeux,25,PB
3923,1.5310015898251188,3555109,Tupi Paulista,35,SP
3924,1.5323642970701794,4315156,Progresso,43,RS
3925,1.532818532818533,3103405,Araçuaí,31,MG
3926,1.532818532818533,3123007,Dores de Campos,31,MG
3927,1.532818532818533,3127305,Galiléia,31,MG
3928,1.53372700431524,3169406,Três Pontas,31,MG
3929,1.5341812400635928,3115102,Cássia,31,MG
3930,1.5369066545537131,3513702,Descalvado,35,SP
3931,1.53781512605042,3159001,Santana do Riacho,31,MG
3932,1.540086304792187,3555406,Ubatuba,35,SP
3933,1.5405405405405403,3115458,Catuji,31,MG
3934,1.540994776288894,2806602,Santo Amaro das Brotas,28,SE
3935,1.5414490120372477,2914505,Irará,29,BA
3936,1.541903247785601,1503507,Irituia,15,PA
3937,1.5432659550306607,3538204,Pinhalzinho,35,SP
3938,1.544174426527368,1300086,Anamã,13,AM
3939,1.544174426527368,3534005,Onda Verde,35,SP
3940,1.5446286622757213,2907707,Chorrochó,29,BA
3941,1.5446286622757213,3158508,Santana de Pirapama,31,MG
3942,1.5455371337724277,3550704,São Sebastião,35,SP
3943,1.5464456052691347,3542008,Quintana,35,SP
3944,1.547581194640018,2708501,São Luís do Quitunde,27,AL
3945,1.548262548262548,3162955,São José da Lapa,31,MG
3946,1.5509879627526684,3541802,Queiroz,35,SP
3947,1.5518964342493753,3518503,Guareí,35,SP
3948,1.553259141494436,1720903,Taguatinga,17,TO
3949,1.553259141494436,5108501,Vera,51,MT
3950,1.5550760844878493,3143807,Munhoz,31,MG
3951,1.556438791732909,2933505,Wenceslau Guimarães,29,BA
3952,1.5568930274812627,2911600,Governador Mangabeira,29,BA
3953,1.5587099704746765,3166907,Serrania,31,MG
3954,1.5600726777197362,3521903,Itajobi,35,SP
3955,1.56052691346809,3543105,Ribeirão Corrente,35,SP
3956,1.5609811492164436,3168002,Taiobeiras,31,MG
3957,1.5618896207131505,3530102,Mirandópolis,35,SP
3958,1.5646150352032708,4212304,Paulo Lopes,42,SC
3959,1.566886213945038,3108008,Bom Sucesso,31,MG
3960,1.5671133318192139,2908507,Conceição do Jacuípe,29,BA
3961,1.567794685441744,2404200,Goianinha,24,RN
3962,1.5691573926868045,3128709,Guaxupé,31,MG
3963,1.5696116284351582,3532108,Murutinga do Sul,35,SP
3964,1.5705200999318643,3118403,Conselheiro Pena,31,MG
3965,1.5736997501703383,3109709,Cachoeira de Minas,31,MG
3966,1.5736997501703383,2313104,Tabuleiro do Norte,23,CE
3967,1.5741539859186915,3515608,Fernando Prestes,35,SP
3968,1.5743811037928688,3111804,Canápolis,31,MG
3969,1.5759709289121058,3528205,Macedônia,35,SP
3970,1.5814217578923464,3553500,Tapiraí,35,SP
3971,1.5827844651374061,5002308,Brasilândia,50,MS
3972,1.5846014081308195,1718204,Porto Nacional,17,TO
3973,1.586872586872587,1101203,Ministro Andreazza,11,RO
3974,1.5873268226209398,3300902,Cambuci,33,RJ
3975,1.5882352941176467,4306502,Dom Feliciano,43,RS
3976,1.5895980013627073,3540853,Pracinha,35,SP
3977,1.590052237111061,3172004,Visconde do Rio Branco,31,MG
3978,1.5905064728594138,4310553,Itacurubi,43,RS
3979,1.5905064728594138,3305133,São José de Ubá,33,RJ
3980,1.590960708607767,3546207,Santa Cruz da Conceição,35,SP
3981,1.5914149443561207,3305307,São Sebastião do Alto,33,RJ
3982,1.5923234158528277,5203104,Baliza,52,GO
3983,1.5927776516011813,1300680,Boa Vista do Ramos,13,AM
3984,1.5930047694753577,3107505,Bom Jardim de Minas,31,MG
3985,1.5945945945945947,3554904,Três Fronteiras,35,SP
3986,1.5995911878264817,1400472,Rorainópolis,14,RR
3987,1.6000454235748354,5221197,Terezópolis de Goiás,52,GO
3988,1.609584374290257,1200708,Xapuri,12,AC
3989,1.611855553032024,5214861,Nova Glória,52,GO
3990,1.6123097887803772,3169901,Ubá,31,MG
3991,1.6163979105155573,3305703,Sumidouro,33,RJ
3992,1.616852146263911,3501202,Álvares Florence,35,SP
3993,1.616852146263911,3547007,Santa Maria da Serra,35,SP
3994,1.6195775607540313,3107109,Boa Esperança,31,MG
3995,1.6250283897342719,3156502,Rubelita,31,MG
3996,1.6259368612309792,3516853,Gavião Peixoto,35,SP
3997,1.6268453327276853,3145109,Nova Resende,31,MG
3998,1.6318419259595731,3100302,Abre Campo,31,MG
3999,1.6341131047013402,3532405,Nazaré Paulista,35,SP
4000,1.635021576198047,2932200,Ubaitaba,29,BA
4001,1.6363842834431068,4310439,Ipê,43,RS
4002,1.6368385191914605,3526308,Lagoinha,35,SP
4003,1.6368385191914605,1600402,Mazagão,16,AP
4004,1.6377469906881674,2913200,Ibotirama,29,BA
4005,1.6391096979332271,3306156,Varre-Sai,33,RJ
4006,1.6454689984101751,3501400,Álvaro de Carvalho,35,SP
4007,1.646377469906882,3520103,Igarapava,35,SP
4008,1.647285941403588,2607604,Ilha de Itamaracá,26,PE
4009,1.6481944129002954,3301603,Duas Barras,33,RJ
4010,1.6486486486486487,3545159,Saltinho,35,SP
4011,1.6491028843970024,4103453,Cafelândia,41,PR
4012,1.6500113558937084,3158953,Santana do Paraíso,31,MG
4013,1.6572791278673633,3507456,Borebi,35,SP
4014,1.658641835112423,3555604,Uchoa,35,SP
4015,1.6645468998410173,3519105,Iacanga,35,SP
4016,1.6645468998410173,3533700,Ocauçu,35,SP
4017,1.665909607086078,3104205,Arcos,31,MG
4018,1.6672723143311377,4301875,Barra do Quaraí,43,RS
4019,1.668180785827845,3519501,Ibirarema,35,SP
4020,1.6709062003179653,3501152,Alumínio,35,SP
4021,1.6713604360663186,5213004,Maurilândia,52,GO
4022,1.673177379059732,3533254,Novais,35,SP
4023,1.6745400863047926,3547908,Santo Antônio da Alegria,35,SP
4024,1.678173972291619,3117207,Conceição das Pedras,31,MG
4025,1.6808993867817397,2920106,Mairi,29,BA
4026,1.68362480127186,3154408,Ressaquinha,31,MG
4027,1.6840790370202132,2206407,Monsenhor Gil,22,PI
4028,1.6849875085169206,3147709,Passa Tempo,31,MG
4029,1.6868044515103335,3543600,Rifaina,35,SP
4030,1.6868044515103335,3169059,Tocos do Moji,31,MG
4031,1.687712923007041,3553658,Taquaral,35,SP
4032,1.6881671587553941,3521507,Irapuã,35,SP
4033,1.6881671587553941,3550803,São Sebastião da Grama,35,SP
4034,1.6886213945037478,3554201,Tejupá,35,SP
4035,1.6890756302521006,3504206,Auriflama,35,SP
4036,1.6890756302521006,2504603,Conde,25,PB
4037,1.6931637519872815,4105706,Clevelândia,41,PR
4038,1.6931637519872815,2206951,Novo Santo Antônio,22,PI
4039,1.6986145809675222,5007901,Sidrolândia,50,MS
4040,1.7031569384510559,4323101,Vicente Dutra,43,RS
4041,1.706790824437883,3547650,Santa Salete,35,SP
4042,1.7076992959345905,3509452,Campina do Monte Alegre,35,SP
4043,1.7076992959345905,3542404,Regente Feijó,35,SP
4044,1.7081535316829437,3138401,Leopoldina,31,MG
4045,1.7095162389280034,3117900,Congonhal,31,MG
4046,1.713150124914831,2908903,Coração de Maria,29,BA
4047,1.718146718146718,2503001,Caaporã,25,PB
4048,1.718146718146718,3532868,Nova Castilho,35,SP
4049,1.7186009538950717,4109302,Guaraniaçu,41,PR
4050,1.728594140358846,3516606,Gália,35,SP
4051,1.7290483761071993,3119104,Corinto,31,MG
4052,1.729502611855553,3547502,Santa Rita do Passa Quatro,35,SP
4053,1.73041108335226,3501301,Álvares Machado,35,SP
4054,1.7308653191006136,3515657,Fernão,35,SP
4055,1.7313195548489664,3152709,Prados,31,MG
4056,1.735861912332501,2507705,Juazeirinho,25,PB
4057,1.7372246195775607,3526605,Lavrinhas,35,SP
4058,1.7372246195775607,2930600,Serrolândia,29,BA
4059,1.7385873268226213,3133808,Itaúna,31,MG
4060,1.739950034067681,2609402,Moreno,26,PE
4061,1.7431296843061546,3147303,Paraisópolis,31,MG
4062,1.7463093345446286,4104600,Capitão Leônidas Marques,41,PR
4063,1.7485805132863956,3527009,Lindóia,35,SP
4064,1.7485805132863956,3529807,Mineiros do Tietê,35,SP
4065,1.7490347490347489,3540309,Pontes Gestal,35,SP
4066,1.7522143992732229,3508702,Caconde,35,SP
4067,1.75584828526005,3128105,Guapé,31,MG
4068,1.7581194640018172,3500303,Aguaí,35,SP
4069,1.759027935498524,3134301,Itumirim,31,MG
4070,1.7644787644787647,3532009,Morungaba,35,SP
4071,1.7649330002271175,3150158,Piedade de Caratinga,31,MG
4072,1.7653872359754712,4319208,São Nicolau,43,RS
4073,1.7658414717238244,3506805,Bocaina,35,SP
4074,1.7685668862139448,2921401,Mirangaba,29,BA
4075,1.7699295934590054,3115508,Caxambu,31,MG
4076,1.7771973654326594,5201306,Anicuns,52,GO
4077,1.7794685441744265,3131109,Inimutaba,31,MG
4078,1.7799227799227797,5200175,Água Fria de Goiás,52,GO
4079,1.7799227799227797,3500709,Agudos,35,SP
4080,1.781739722916193,3108404,Botelhos,31,MG
4081,1.7826481944129,3526100,Juquiá,35,SP
4082,1.7826481944129,3535606,Paraibuna,35,SP
4083,1.7853736089030203,2803906,Malhador,28,SE
4084,1.7856007267771976,2201408,Barro Duro,22,PI
4085,1.7862820803997277,3500402,Águas da Prata,35,SP
4086,1.7876447876447874,3507753,Brejo Alegre,35,SP
4087,1.7917329093799683,3548302,Santo Expedito,35,SP
4088,1.7990006813536223,3541703,Quatá,35,SP
4089,1.802180331592096,3165305,São Vicente de Minas,31,MG
4090,1.80535998183057,3505104,Barbosa,35,SP
4091,1.80535998183057,3517802,Guaraçaí,35,SP
4092,1.807631160572337,3553104,Taiaçu,35,SP
4093,1.8080853963206902,2709301,União dos Palmares,27,AL
4094,1.808539632069044,1304005,Silves,13,AM
4095,1.8108108108108105,3520202,Igaratá,35,SP
4096,1.8130819895525776,4108007,Florestópolis,41,PR
4097,1.8130819895525776,3547403,Santa Rita d'Oeste,35,SP
4098,1.8139904610492845,3554755,Trabiju,35,SP
4099,1.818987054281172,2916500,Itapicuru,29,BA
4100,1.8248921190097658,3146255,Padre Carvalho,31,MG
4101,1.8262548262548264,3133105,Itanhandu,31,MG
4102,1.8301158301158305,2703809,Joaquim Gomes,27,AL
4103,1.8328412446059508,3166956,Serranópolis de Minas,31,MG
4104,1.8344310697251878,3525409,Jeriquara,35,SP
4105,1.834885305473541,1101708,Urupá,11,RO
4106,1.8353395412218938,3133303,Itaobim,31,MG
4107,1.8385191914603678,3543709,Rincão,35,SP
4108,1.8394276629570747,3549003,São Francisco,35,SP
4109,1.8416988416988413,5214903,Nova Roma,52,GO
4110,1.843061548943902,3107802,Bom Jesus do Galho,31,MG
4111,1.8439700204406084,3171071,Veredinha,31,MG
4112,1.8460140813081987,1503200,Igarapé-Açu,15,PA
4113,1.846241199182376,3504008,Assis,35,SP
4114,1.8471496706790824,1100155,Ouro Preto do Oeste,11,RO
4115,1.8548716784010906,3141603,Mercês,31,MG
4116,1.8553259141494434,3109501,Cabo Verde,31,MG
4117,1.856688621394504,3100203,Abaeté,31,MG
