,score,ibge,nom,codigo_uf,uf
3673,1.8636471990464842,2925808,Queimadas,29,BA
3674,1.8641239570917758,2917706,Jaguarari,29,BA
3675,1.86507747318236,2903276,Barrocas,29,BA
3676,1.86507747318236,3152907,Pratápolis,31,MG
3677,1.866507747318236,2612604,Santa Maria da Boa Vista,26,PE
3678,1.8669845053635283,4104253,Campo Magro,41,PR
3679,1.8674612634088197,2508901,Mamanguape,25,PB
3680,1.8676996424314662,3150307,Piedade do Rio Grande,31,MG
3681,1.8684147794994042,3170503,Urucânia,31,MG
3682,1.8712753277711565,3165107,São Tomás de Aquino,31,MG
3683,1.8727056019070325,2800506,Areia Branca,28,SE
3684,1.8817640047675805,2403004,Cruzeta,24,RN
3685,1.8822407628128726,2601003,Angelim,26,PE
3686,1.8827175208581641,4201505,Armazém,42,SC
3687,1.8846245530393329,3157336,Santa Cruz de Minas,31,MG
3688,1.8862932061978546,3140704,Mateus Leme,31,MG
3689,1.888438617401669,2902203,Aramari,29,BA
3690,1.888438617401669,2611309,Pombos,26,PE
3691,1.8922526817640044,5213806,Morrinhos,52,GO
3692,1.897497020262217,1700707,Alvorada,17,TO
3693,1.900834326579261,2600609,Alagoinha,26,PE
3694,1.900834326579261,5210604,Itaguaru,52,GO
3695,1.9010727056019068,3202900,Itarana,32,ES
3696,1.9017878426698447,2709004,Tanque d'Arca,27,AL
3697,1.9056019070321808,2616001,Venturosa,26,PE
3698,1.9065554231227653,2312007,Santana do Acaraú,23,CE
3699,1.9075089392133495,2409407,Pau dos Ferros,24,RN
3700,1.911323003575685,2908002,Coaraci,29,BA
3701,1.9132300357568537,2311603,Redenção,23,CE
3702,1.9158522050059594,3157278,Santa Bárbara do Monte Verde,31,MG
3703,1.9179976162097736,3127305,Galiléia,31,MG
3704,1.9189511323003579,3543253,Ribeirão Grande,35,SP
3705,1.9208581644815252,3507100,Bom Jesus dos Perdões,35,SP
3706,1.9208581644815255,5201504,Aporé,52,GO
3707,1.9232419547079855,3556503,Várzea Paulista,35,SP
3708,1.9246722288438616,2306801,Jaguaribara,23,CE
3709,1.924672228843862,2904704,Buerarema,29,BA
3710,1.9256257449344458,4209607,Lauro Muller,42,SC
3711,1.9270560190703216,2922201,Muniz Ferreira,29,BA
3712,1.9284862932061981,2706604,Paulo Jacinto,27,AL
3713,1.929916567342074,3144102,Muzambinho,31,MG
3714,1.9303933253873655,5206503,Cromínia,52,GO
3715,1.9318235995232422,3528007,Macatuba,35,SP
3716,1.9327771156138258,4219150,Vargem,42,SC
3717,1.9356376638855783,2608008,Jataúba,26,PE
3718,1.9380214541120377,3205150,Vila Pavão,32,ES
3719,1.9389749702026222,2501906,Belém,25,PB
3720,1.9437425506555426,4306452,Dois Lajeados,43,RS
3721,1.9456495828367106,3202454,Ibatiba,32,ES
3722,1.9461263408820022,1200708,Xapuri,12,AC
3723,1.9475566150178787,3203908,Nova Venécia,32,ES
3724,1.9499404052443383,2802809,Indiaroba,28,SE
3725,1.9523241954707986,5201306,Anicuns,52,GO
3726,1.9575685339690105,3169901,Ubá,31,MG
3727,1.9594755661501786,3145109,Nova Resende,31,MG
3728,1.9599523241954708,5101308,Arenápolis,51,MT
3729,1.9623361144219311,4101101,Andirá,41,PR
3730,1.963766388557807,1718709,Rio dos Bois,17,TO
3731,1.964243146603099,2313104,Tabuleiro do Norte,23,CE
3732,1.9647199046483905,2700102,Água Branca,27,AL
3733,1.966150178784267,3102308,Alvinópolis,31,MG
3734,1.970917759237187,2412203,São José de Mipibu,24,RN
3735,1.974731823599523,3101904,Alpinópolis,31,MG
3736,1.976638855780691,4309159,Gramado Xavier,43,RS
3737,1.9775923718712753,4316501,Salvador do Sul,43,RS
3738,1.979976162097735,4310108,Igrejinha,43,RS
3739,1.9809296781883194,3508405,Cabreúva,35,SP
3740,1.9818831942789037,2613800,São Vicente Ferrer,26,PE
3741,1.9823599523241953,1714203,Natividade,17,TO
3742,1.9823599523241953,2807402,Tobias Barreto,28,SE
3743,1.9890345649582837,3170057,Ubaporanga,31,MG
3744,1.9899880810488675,2918100,Jeremoabo,29,BA
3745,1.9923718712753278,2609006,Macaparana,26,PE
3746,1.9952324195470794,3509304,Cajobi,35,SP
3747,2.0,2600906,Amaraji,26,PE
3748,2.0061978545887964,2401453,Baraúna,24,RN
3749,2.009058402860548,1100288,Rolim de Moura,11,RO
3750,2.0114421930870083,1702307,Arapoema,17,TO
3751,2.0138259833134686,3538204,Pinhalzinho,35,SP
3752,2.018116805721096,2211506,Vera Mendes,22,PI
3753,2.0209773539928486,2605004,Cupira,26,PE
3754,2.0264600715137067,3127388,Goianá,31,MG
3755,2.0276519666269373,2607950,Jaqueira,26,PE
3756,2.029082240762813,2402303,Caraúbas,24,RN
3757,2.032896305125149,2303204,Caririaçu,23,CE
3758,2.038140643623361,3162203,São João Batista do Glória,31,MG
3759,2.0424314660309895,2300903,Apuiarés,23,CE
3760,2.0448152562574498,2306207,Itaiçaba,23,CE
3761,2.047199046483909,3203601,Mucurici,32,ES
3762,2.051489868891538,2901007,Amargosa,29,BA
3763,2.0519666269368297,3202603,Iconha,32,ES
3764,2.056257449344458,3125952,Fervedouro,31,MG
3765,2.056257449344458,4322251,Tupandi,43,RS
3766,2.0569725864123956,2905602,Camacan,29,BA
3767,2.0586412395709175,4319752,São Vendelino,43,RS
3768,2.0591179976162097,2601300,Barra de Guabiraba,26,PE
3769,2.0615017878426696,4126009,São Sebastião da Amoreira,41,PR
3770,2.0615017878426696,3167301,Silveirânia,31,MG
3771,2.062216924910608,3129400,Ibertioga,31,MG
3772,2.063408820023838,4116802,Nova Cantu,41,PR
3773,2.0638855780691303,2911501,Gongogi,29,BA
3774,2.065315852205006,2309201,Nova Olinda,23,CE
3775,2.070083432657926,4216206,São Francisco do Sul,42,SC
3776,2.0710369487485103,3102902,Antônio Carlos,31,MG
3777,2.071990464839094,2207108,Olho D'Água do Piauí,22,PI
3778,2.072943980929678,4126256,Sarandi,41,PR
3779,2.07580452920143,5213756,Montividiu,52,GO
3780,2.0762812872467222,3203007,Iúna,32,ES
3781,2.081525625744934,3531605,Monte Castelo,35,SP
3782,2.0824791418355186,1701101,Aparecida do Rio Negro,17,TO
3783,2.0839094159713945,2932903,Valença,29,BA
3784,2.0858164481525625,2602704,Buenos Aires,26,PE
3785,2.085816448152563,3554904,Três Fronteiras,35,SP
3786,2.087246722288439,3517703,Guará,35,SP
3787,2.088200238379023,3109709,Cachoeira de Minas,31,MG
3788,2.090107270560191,2610509,Passira,26,PE
3789,2.0910607866507744,4323309,Vila Flores,43,RS
3790,2.0910607866507753,2609501,Nazaré da Mata,26,PE
3791,2.092014302741359,2609808,Orocó,26,PE
3792,2.0943980929678183,2704906,Mar Vermelho,27,AL
3793,2.0948748510131106,3202553,Ibitirama,32,ES
3794,2.0982121573301553,3203502,Montanha,32,ES
3795,2.1039332538736595,3108404,Botelhos,31,MG
3796,2.1039332538736595,2412500,São Miguel,24,RN
3797,2.1053635280095353,2907905,Cipó,29,BA
3798,2.1053635280095353,2608206,Joaquim Nabuco,26,PE
3799,2.107508939213349,4301800,Barracão,43,RS
3800,2.1129916567342075,2313302,Tauá,23,CE
3801,2.113945172824792,3520301,Iguape,35,SP
3802,2.117282479141836,2309409,Novo Oriente,23,CE
3803,2.1187127532777112,4209805,Leoberto Leal,42,SC
3804,2.1206197854588797,3521903,Itajobi,35,SP
3805,2.1220500595947556,3515400,Fartura,35,SP
3806,2.1241954707985693,3142205,Miraí,31,MG
3807,2.126817640047676,2901700,Antônio Cardoso,29,BA
3808,2.133492252681764,4202404,Blumenau,42,SC
3809,2.1363528009535155,4310603,Itaqui,43,RS
3810,2.141597139451728,3135704,Jequitibá,31,MG
3811,2.14445768772348,2604502,Chã Grande,26,PE
3812,2.1473182359952325,2308708,Morada Nova,23,CE
3813,2.147794994040524,3555000,Tupã,35,SP
3814,2.1480333730631704,4308854,Gentil,43,RS
3815,2.1485101311084627,4305850,Coqueiros do Sul,43,RS
3816,2.149702026221693,3545001,Salesópolis,35,SP
3817,2.149940405244338,3157302,Santa Bárbara do Tugúrio,31,MG
3818,2.153992848629321,2512705,Remígio,25,PB
3819,2.158760429082241,3553658,Taquaral,35,SP
3820,2.1635280095351614,4124707,São Jerônimo da Serra,41,PR
3821,2.164481525625745,5218607,Rialma,52,GO
3822,2.166388557806913,2611705,Riacho das Almas,26,PE
3823,2.1764004767580456,2930402,Serra Preta,29,BA
3824,2.176877234803337,2706307,Palmeira dos Índios,27,AL
3825,2.1783075089392128,1711902,Lagoa da Confusão,17,TO
3826,2.180691299165673,2210409,São Miguel do Tapuio,22,PI
3827,2.1811680572109653,3154200,Resende Costa,31,MG
3828,2.1873659117997617,5210802,Itajá,52,GO
3829,2.1883194278903453,4306502,Dom Feliciano,43,RS
3830,2.188796185935638,5000203,Água Clara,50,MS
3831,2.1926102502979736,2703908,Jundiá,27,AL
3832,2.2030989272943984,3526100,Juquiá,35,SP
3833,2.204529201430274,4207205,Imaruí,42,SC
3834,2.207389749702026,3201001,Boa Esperança,32,ES
3835,2.2121573301549464,2300705,Alto Santo,23,CE
3836,2.2126340882002378,3105400,Barão de Cocais,31,MG
3837,2.2140643623361145,2702108,Colônia Leopoldina,27,AL
3838,2.2145411203814067,3204401,Rio Novo do Sul,32,ES
3839,2.220738974970203,2302206,Beberibe,23,CE
3840,2.2255065554231224,2310704,Pentecoste,23,CE
3841,2.2269368295589986,4303202,Cacique Doble,43,RS
3842,2.227413587604291,4105409,Chopinzinho,41,PR
3843,2.2293206197854585,3111200,Campo Belo,31,MG
3844,2.231227651966627,2612901,São Benedito do Sul,26,PE
3845,2.2398092967818837,2916856,Itatim,29,BA
3846,2.2398092967818837,2611903,Rio Formoso,26,PE
3847,2.2431466030989275,2304509,Frecheirinha,23,CE
3848,2.2445768772348034,3200169,Água Doce do Norte,32,ES
3849,2.246007151370679,2509396,Maturéia,25,PB
3850,2.246007151370679,4121802,Ribeirão Claro,41,PR
3851,2.247437425506556,3510203,Capão Bonito,35,SP
3852,2.2498212157330153,2611507,Quipapá,26,PE
3853,2.252681764004768,2927606,Santa Brígida,29,BA
3854,2.2536352800953514,2613602,São José do Egito,26,PE
3855,2.256972586412396,2616506,Xexéu,26,PE
3856,2.2607866507747314,3119609,Coronel Pacheco,31,MG
3857,2.2626936829559003,5217203,Piranhas,52,GO
3858,2.265554231227652,2706703,Penedo,27,AL
3859,2.2665077473182365,2400505,Alexandria,24,RN
3860,2.2684147794994045,2604304,Cedro,26,PE
3861,2.2703218116805726,3521606,Irapuru,35,SP
3862,2.271275327771156,3130903,Inhapim,31,MG
3863,2.2793802145411206,2703502,Jacuípe,27,AL
3864,2.2822407628128722,3169307,Três Corações,31,MG
3865,2.286531585220501,3200904,Barra de São Francisco,32,ES
3866,2.2879618593563764,2511301,Piancó,25,PB
3867,2.2932061978545892,2605103,Custódia,26,PE
3868,2.2951132300357564,2500601,Alhandra,25,PB
3869,2.296543504171633,5103379,Cotriguaçu,51,MT
3870,2.298450536352801,2913705,Inhambupe,29,BA
3871,2.307032181168057,2906873,Capim Grosso,29,BA
3872,2.318474374255066,2606804,Igarassu,26,PE
3873,2.3203814064362334,3115508,Caxambu,31,MG
3874,2.3208581644815256,2918209,Jiquiriçá,29,BA
3875,2.321334922526818,2304608,General Sampaio,23,CE
3876,2.323718712753278,5209101,Goiatuba,52,GO
3877,2.325148986889154,3527801,Lupércio,35,SP
3878,2.325148986889154,2310001,Palhano,23,CE
3879,2.3261025029797384,2603454,Camaragibe,26,PE
3880,2.3265792610250298,2616407,Vitória de Santo Antão,26,PE
3881,2.3361144219308705,2613008,São Bento do Una,26,PE
3882,2.3389749702026226,3200300,Alfredo Chaves,32,ES
3883,2.341358760429082,3155801,Rio Pomba,31,MG
3884,2.3456495828367103,2303931,Choró,23,CE
3885,2.346603098927295,4117008,Nova Fátima,41,PR
3886,2.3518474374255067,3540408,Populina,35,SP
3887,2.352800953516091,3133907,Itaverava,31,MG
3888,2.3537544696066743,3203700,Muniz Freire,32,ES
3889,2.355661501787843,2516102,Soledade,25,PB
3890,2.358045292014303,2613701,São Lourenço da Mata,26,PE
3891,2.359475566150179,3201803,Divino de São Lourenço,32,ES
3892,2.363289630512515,2927903,Santa Inês,29,BA
3893,2.365196662693683,3102803,Andrelândia,31,MG
3894,2.3680572109654348,3200102,Afonso Cláudio,32,ES
3895,2.3694874851013115,2309607,Pacajus,23,CE
3896,2.372348033373063,3528601,Manduri,35,SP
3897,2.375685339690107,2905503,Caldeirão Grande,29,BA
3898,2.3785458879618595,2516300,Sumé,25,PB
3899,2.388557806912992,4128534,Ventania,41,PR
3900,2.390464839094159,4115705,Matinhos,41,PR
3901,2.4052443384982123,4206108,Grão Pará,42,SC
3902,2.406197854588796,2913408,Igaporã,29,BA
3903,2.408104886769964,2707008,Pindoba,27,AL
3904,2.4123957091775923,2202307,Canto do Buriti,22,PI
3905,2.413825983313469,2806206,Salgado,28,SE
3906,2.427651966626937,3113206,Carandaí,31,MG
3907,2.4314660309892733,2310209,Paracuru,23,CE
3908,2.4324195470798564,2909505,Cravolândia,29,BA
3909,2.4328963051251495,3161007,São Domingos do Prata,31,MG
3910,2.433373063170441,3200508,Apiacá,32,ES
3911,2.4352800953516094,2901502,Anguera,29,BA
3912,2.437187127532777,3203353,Marilândia,32,ES
3913,2.441001191895113,2924306,Piatã,29,BA
3914,2.4429082240762816,2902609,Baixa Grande,29,BA
3915,2.4433849821215734,3205010,Sooretama,32,ES
3916,2.455303933253873,1717008,Pindorama do Tocantins,17,TO
3917,2.458641239570918,2516706,Teixeira,25,PB
3918,2.4686531585220504,2923100,Olindina,29,BA
3919,2.4691299165673417,2201507,Batalha,22,PI
3920,2.4748510131108468,4217907,Tangará,42,SC
3921,2.4750893921334924,3201159,Brejetuba,32,ES
3922,2.475327771156138,3553807,Taquarituba,35,SP
3923,2.4777115613825984,3162906,São João Nepomuceno,31,MG
3924,2.488676996424315,2916906,Itiruçu,29,BA
3925,2.491537544696067,3202207,Fundão,32,ES
3926,2.4920143027413584,2300150,Acarape,23,CE
3927,2.4943980929678187,2605509,Ferreiros,26,PE
3928,2.5082240762812873,4102109,Astorga,41,PR
3929,2.511084624553039,3122603,Dom Joaquim,31,MG
3930,2.5120381406436234,2916708,Itaquara,29,BA
3931,2.513945172824791,3527405,Lucélia,35,SP
3932,2.5210965435041714,2601904,Bezerros,26,PE
3933,2.524433849821216,2612208,Salgueiro,26,PE
3934,2.524433849821216,2515302,Sapé,25,PB
3935,2.5287246722288437,2807600,Umbaúba,28,SE
3936,2.5292014302741355,3203056,Jaguaré,32,ES
3937,2.53253873659118,2302602,Camocim,23,CE
3938,2.5334922526817643,3162500,São João del Rei,31,MG
3939,2.5373063170441004,2916807,Itarantim,29,BA
3940,2.5420738974970205,4315156,Progresso,43,RS
3941,2.5477949940405242,2610202,Panelas,26,PE
3942,2.5497020262216927,4123857,Santa Maria do Oeste,41,PR
3943,2.553516090584029,3117801,Conceição dos Ouros,31,MG
3944,2.554469606674612,4117255,Nova Prata do Iguaçu,41,PR
3945,2.5554231227651965,2801702,Cristinápolis,28,SE
3946,2.556376638855781,3167202,Sete Lagoas,31,MG
3947,2.5702026221692496,2916203,Itapé,29,BA
3948,2.570679380214541,3170578,Vargem Alegre,31,MG
3949,2.5725864123957094,2910750,Fátima,29,BA
3950,2.578784266984506,1100452,Buritis,11,RO
3951,2.579737783075089,4127858,Três Barras do Paraná,41,PR
3952,2.582598331346842,2910305,Elísio Medrado,29,BA
3953,2.5859356376638853,2804508,Nossa Senhora da Glória,28,SE
3954,2.590703218116806,2916401,Itapetinga,29,BA
3955,2.59165673420739,2306108,Irauçuba,23,CE
3956,2.5992848629320626,2807105,Simão Dias,28,SE
3957,2.611680572109654,2413201,Senador Georgino Avelino,24,RN
3958,2.616924910607867,5106224,Nova Mutum,51,MT
3959,2.618355184743743,2602803,Buíque,26,PE
3960,2.6188319427890345,2602308,Bonito,26,PE
3961,2.621215733015495,3137809,Lambari,31,MG
3962,2.6226460071513706,5103205,Colíder,51,MT
3963,2.624553039332539,3144607,Nepomuceno,31,MG
3964,2.6278903456495826,2301703,Aurora,23,CE
3965,2.635518474374255,2304004,Coreaú,23,CE
3966,2.6402860548271754,4114203,Mandaguari,41,PR
3967,2.6441001191895115,2313203,Tamboril,23,CE
3968,2.645053635280096,2307700,Maranguape,23,CE
3969,2.6498212157330148,4116901,Nova Esperança,41,PR
3970,2.6517282479141837,2307106,Jardim,23,CE
3971,2.6526817640047677,2313807,Uruburetama,23,CE
3972,2.6545887961859354,2310100,Palmácia,23,CE
3973,2.6545887961859354,3153905,Raposos,31,MG
3974,2.65554231227652,2905206,Caetité,29,BA
3975,2.6598331346841473,2922003,Mucuri,29,BA
3976,2.6650774731823597,3105608,Barbacena,31,MG
3977,2.6660309892729437,2414506,Umarizal,24,RN
3978,2.6693682955899884,4119954,Pontal do Paraná,41,PR
3979,2.673659117997616,3145851,Oratórios,31,MG
3980,2.6803337306317037,5222054,Vicentinópolis,52,GO
3981,2.680810488676997,3134301,Itumirim,31,MG
3982,2.6865315852205,2608701,Lagoa dos Gatos,26,PE
3983,2.689392133492253,4106001,Congonhinhas,41,PR
3984,2.693206197854589,4313706,Palmeira das Missões,43,RS
3985,2.6960667461263412,2603108,Cachoeirinha,26,PE
3986,2.7003575685339687,4219002,Urussanga,42,SC
3987,2.7141835518474373,2614303,Moreilândia,26,PE
3988,2.715613825983313,2706901,Pilar,27,AL
3989,2.716090584028606,2307635,Madalena,23,CE
3990,2.7165673420738976,3107901,Bom Repouso,31,MG
3991,2.717520858164482,2931301,Tapiramutá,29,BA
3992,2.719904648390942,3107109,Boa Esperança,31,MG
3993,2.723718712753278,3159001,Santana do Riacho,31,MG
3994,2.7294398092967818,2910602,Esplanada,29,BA
3995,2.731823599523242,2205003,Itainópolis,22,PI
3996,2.7327771156138265,4215455,Sangão,42,SC
3997,2.7351609058402864,3110905,Campanha,31,MG
3998,2.7351609058402864,2207504,Palmeirais,22,PI
3999,2.7399284862932056,2302701,Campos Sales,23,CE
4000,2.7418355184743746,4127106,Telêmaco Borba,41,PR
4001,2.751847437425507,2203255,Curralinhos,22,PI
4002,2.75518474374255,4217402,Schroeder,42,SC
4003,2.758045292014303,3110301,Caldas,31,MG
4004,2.7637663885578068,2702306,Coruripe,27,AL
4005,2.7637663885578068,3123007,Dores de Campos,31,MG
4006,2.766150178784267,2602506,Brejinho,26,PE
4007,2.767580452920143,4215703,Santo Amaro da Imperatriz,42,SC
4008,2.7747318235995238,2305001,Guaraciaba do Norte,23,CE
4009,2.776638855780691,5208509,Goiandira,52,GO
4010,2.7780691299165667,2311959,Salitre,23,CE
4011,2.780452920143027,3163201,São José do Alegre,31,MG
4012,2.784743742550656,4305306,Chapada,43,RS
4013,2.7866507747318234,4116406,Nossa Senhora das Graças,41,PR
4014,2.7957091775923715,4100103,Abatiá,41,PR
4015,2.8081048867699643,2301257,Ararendá,23,CE
4016,2.810011918951132,3104700,Ataléia,31,MG
4017,2.8123957091775917,5213905,Mossâmedes,52,GO
4018,2.814779499404052,3132404,Itajubá,31,MG
4019,2.8171632896305123,3515103,Embu-Guaçu,35,SP
4020,2.820023837902264,2603801,Capoeiras,26,PE
4021,2.8233611442193087,3113909,Carmo da Cachoeira,31,MG
4022,2.827175208581645,2915809,Itambé,29,BA
4023,2.8319427890345654,3133105,Itanhandu,31,MG
4024,2.838617401668653,2305100,Guaramiranga,23,CE
4025,2.841477949940405,5212600,Mairipotaba,52,GO
4026,2.8429082240762806,2903508,Belo Campo,29,BA
4027,2.8433849821215738,4217006,São Ludgero,42,SC
4028,2.851966626936829,2914604,Irecê,29,BA
4029,2.8667461263408818,4215802,São Bento do Sul,42,SC
4030,2.8686531585220503,2922409,Mutuípe,29,BA
4031,2.8715137067938024,2305332,Ibicuitinga,23,CE
4032,2.8738974970202626,3104908,Baependi,31,MG
4033,2.8748510131108467,2304301,Farias Brito,23,CE
4034,2.881048867699642,2925105,Poções,29,BA
4035,2.882479141835519,3123601,Elói Mendes,31,MG
4036,2.887723480333731,2926806,Rio do Antônio,29,BA
4037,2.9015494636471995,2307304,Juazeiro do Norte,23,CE
4038,2.9067938021454114,3139904,Maria da Fé,31,MG
4039,2.9144219308700836,2312700,Senador Pompeu,23,CE
4040,2.9191895113230033,2304707,Granja,23,CE
4041,2.923480333730632,3172004,Visconde do Rio Branco,31,MG
4042,2.925864123957092,2305209,Hidrolândia,23,CE
4043,2.9349225268176404,2707503,Porto Real do Colégio,27,AL
4044,2.939213349225268,3155306,Rio Manso,31,MG
4045,2.94445768772348,2303659,Catunda,23,CE
4046,2.9463647199046488,2305605,Independência,23,CE
4047,2.94684147794994,2600807,Altinho,26,PE
4048,2.9544696066746123,2925600,Presidente Dutra,29,BA
4049,2.9582836710369484,2306009,Iracema,23,CE
4050,2.9620977353992846,2608305,Jupi,26,PE
4051,2.963051251489869,1706506,Darcinópolis,17,TO
4052,2.964004767580453,2305803,Ipu,23,CE
4053,2.9702026221692495,2601508,Belém de Maria,26,PE
4054,2.975923718712753,3203346,Marechal Floriano,32,ES
4055,2.978784266984505,2309003,Mucambo,23,CE
4056,2.985458879618594,2302503,Brejo Santo,23,CE
4057,3.0002383790226457,2914703,Itaberaba,29,BA
4058,3.0054827175208576,2603504,Camocim de São Félix,26,PE
4059,3.0088200238379024,4103107,Bocaiúva do Sul,41,PR
4060,3.0121573301549467,2310258,Paraipaba,23,CE
4061,3.023599523241955,4206207,Gravatal,42,SC
4062,3.038379022646007,2309904,Pacujá,23,CE
4063,3.0393325387365913,3120201,Cristais,31,MG
4064,3.0574493444576873,2928000,Santaluz,29,BA
4065,3.058879618593563,3201902,Domingos Martins,32,ES
4066,3.0731823599523245,2411205,Santa Cruz,24,RN
4067,3.0760429082240766,2930501,Serrinha,29,BA
4068,3.076519666269368,3104601,Astolfo Dutra,31,MG
4069,3.082240762812873,2304251,Cruz,23,CE
4070,3.083671036948749,2308203,Meruoca,23,CE
4071,3.087485101311085,3200409,Anchieta,32,ES
4072,3.089392133492252,3131000,Inhaúma,31,MG
4073,3.096543504171633,3131505,Ipuiúna,31,MG
4074,3.1013110846245535,3118700,Coqueiral,31,MG
4075,3.1022646007151367,4114807,Marialva,41,PR
4076,3.1032181168057207,4124103,Santo Antônio da Platina,41,PR
4077,3.113230035756853,2300754,Amontada,23,CE
4078,3.117520858164481,4123907,Santa Mariana,41,PR
4079,3.125148986889154,3117702,Conceição do Rio Verde,31,MG
4080,3.1289630512514903,2210979,Tanque do Piauí,22,PI
