,score,ibge,nom,codigo_uf,uf
2417,1.1312178387650087,3546256,Santa Cruz da Esperança,35,SP
2418,1.133218982275586,2932101,Ubaíra,29,BA
2419,1.1332189822755863,3506003,Bauru,35,SP
2420,1.1349342481417952,2105708,Lago da Pedra,21,MA
2421,1.1363636363636362,3108404,Botelhos,31,MG
2422,1.137221269296741,2903201,Barreiras,29,BA
2423,1.137507146941109,2513505,Santana de Mangueira,25,PB
2424,1.1380789022298459,3523701,Itirapuã,35,SP
2425,1.1415094339622642,3107000,Biquinhas,31,MG
2426,1.1423670668953687,3303302,Niterói,33,RJ
2427,1.1446540880503144,2402600,Ceará-Mirim,24,RN
2428,1.1480846197827328,4204301,Concórdia,42,SC
2429,1.1489422527158377,3520707,Indiaporã,35,SP
2430,1.1489422527158377,3544301,Roseira,35,SP
2431,1.1500857632933106,3512209,Conchal,35,SP
2432,1.152372784448256,3129103,Gurinhatã,31,MG
2433,1.1612349914236706,5107602,Rondonópolis,51,MT
2434,1.1666666666666665,2605004,Cupira,26,PE
2435,1.1666666666666665,3131505,Ipuiúna,31,MG
2436,1.1669525443110351,2114007,Zé Doca,21,MA
2437,1.1680960548885078,1703800,Buriti do Tocantins,17,TO
2438,1.171240708976558,3549607,São José do Barreiro,35,SP
2439,1.1723842195540308,3515905,Floreal,35,SP
2440,1.17409948542024,3513207,Cristais Paulista,35,SP
2441,1.1749571183533447,2515005,São Miguel de Taipu,25,PB
2442,1.175528873642081,3133105,Itanhandu,31,MG
2443,1.1758147512864494,2102507,Cajari,21,MA
2444,1.1761006289308173,3305604,Silva Jardim,33,RJ
2445,1.1766723842195543,2510105,Nova Floresta,25,PB
2446,1.1766723842195543,3145208,Nova Serrana,31,MG
2447,1.1775300171526586,3128907,Guimarânia,31,MG
2448,1.1783876500857633,2904605,Brumado,29,BA
2449,1.1783876500857633,3133808,Itaúna,31,MG
2450,1.1795311606632362,2502151,Boa Vista,25,PB
2451,1.1809605488850772,3537008,Pedregulho,35,SP
2452,1.1841052029731276,2702405,Delmiro Gouveia,27,AL
2453,1.1841052029731276,3133709,Itatiaiuçu,31,MG
2454,1.1843910806174955,3500303,Aguaí,35,SP
2455,1.1855345911949686,3539202,Pirapozinho,35,SP
2456,1.186106346483705,3538303,Piquerobi,35,SP
2457,1.1883933676386504,3131000,Inhaúma,31,MG
2458,1.1898227558604917,2300150,Acarape,23,CE
2459,1.1898227558604917,2903904,Bom Jesus da Lapa,29,BA
2460,1.19010863350486,2905206,Caetité,29,BA
2461,1.190394511149228,2406155,Jundiá,24,RN
2462,1.1903945111492282,2201200,Barras,22,PI
2463,1.1915380217267006,3511201,Catiguá,35,SP
2464,1.1926815323041737,2927408,Salvador,29,BA
2465,1.192681532304174,3160306,Santo Antônio do Jacinto,31,MG
2466,1.192967409948542,4202503,Bom Jardim da Serra,42,SC
2467,1.1946826758147513,3521150,Ipiguá,35,SP
2468,1.2018296169239568,3511508,Cerquilho,35,SP
2469,1.202687249857061,3102001,Alterosa,31,MG
2470,1.202687249857061,3106606,Bertópolis,31,MG
2471,1.2049742710120068,1400282,Iracema,14,RR
2472,1.2052601486563752,3543402,Ribeirão Preto,35,SP
2473,1.2055460263007434,3158904,Santana do Manhuaçu,31,MG
2474,1.2081189251000573,2603603,Camutanga,26,PE
2475,1.2164093767867352,2805505,Poço Verde,28,SE
2476,1.2178387650085765,2700508,Barra de Santo Antônio,27,AL
2477,1.2186963979416812,1400233,Caroebe,14,RR
2478,1.2186963979416812,3119203,Coroaci,31,MG
2479,1.2204116638078903,3304508,Rio das Flores,33,RJ
2480,1.221555174385363,3135456,Jenipapo de Minas,31,MG
2481,1.223842195540309,3504800,Bálsamo,35,SP
2482,1.223842195540309,3117405,Conceição de Ipanema,31,MG
2483,1.226986849628359,3305505,Saquarema,33,RJ
2484,1.227272727272727,3163607,São José do Mantimento,31,MG
2485,1.2292738707833049,2507101,Itapororoca,25,PB
2486,1.2307032590051459,3116902,Comendador Gomes,31,MG
2487,1.2312750142938822,2309300,Nova Russas,23,CE
2488,1.2315608919382501,2501401,Baía da Traição,25,PB
2489,1.2344196683819326,1707553,Fátima,17,TO
2490,1.23642081189251,3503406,Arealva,35,SP
2491,1.2401372212692967,2704708,Marechal Deodoro,27,AL
2492,1.243281875357347,2606101,Glória do Goitá,26,PE
2493,1.2438536306460837,3111903,Cana Verde,31,MG
2494,1.2455688965122929,2610905,Pesqueira,26,PE
2495,1.2461406518010292,3131406,Ipiaçu,31,MG
2496,1.2472841623785018,3157500,Santa Efigênia de Minas,31,MG
2497,1.247284162378502,3543105,Ribeirão Corrente,35,SP
2498,1.2492853058890796,4316808,Santa Cruz do Sul,43,RS
2499,1.2507146941109206,3149606,Pequi,31,MG
2500,1.2544311034877074,3168408,Tarumirim,31,MG
2501,1.2564322469982847,3542206,Rancharia,35,SP
2502,1.2601486563750715,3123908,Entre Rios de Minas,31,MG
2503,1.2627215551743851,3550902,São Simão,35,SP
2504,1.2630074328187537,2108900,Poção de Pedras,21,MA
2505,1.2632933104631217,3503109,Arandu,35,SP
2506,1.2667238421955405,2614204,Sirinhaém,26,PE
2507,1.2690108633504862,3140605,Materlândia,31,MG
2508,1.2707261292166954,2602506,Brejinho,26,PE
2509,1.2715837621497998,4301602,Bagé,43,RS
2510,1.2718696397941682,3548054,Santo Antônio do Aracanguá,35,SP
2511,1.2738707833047456,2511806,Pirpirituba,25,PB
2512,1.274442538593482,4307906,Farroupilha,43,RS
2513,1.2758719268153231,2100477,Alto Alegre do Pindaré,21,MA
2514,1.277301315037164,4315701,Rio Pardo,43,RS
2515,1.2815894797026872,3152808,Prata,31,MG
2516,1.2833047455688964,2300309,Acopiara,23,CE
2517,1.285305889079474,3166709,Serra dos Aimorés,31,MG
2518,1.288164665523156,4311809,Marau,43,RS
2519,1.2884505431675242,3508108,Buritama,35,SP
2520,1.2895940537449972,3540903,Pradópolis,35,SP
2521,1.2901658090337333,3151503,Piumhi,31,MG
2522,1.2910234419668383,2207702,Parnaíba,22,PI
2523,1.2938822184105203,2706448,Paripueira,27,AL
2524,1.294739851343625,3510005,Cândido Mota,35,SP
2525,1.2958833619210979,3546207,Santa Cruz da Conceição,35,SP
2526,1.2964551172098342,3545605,Santa Adélia,35,SP
2527,1.2970268724985707,3200102,Afonso Cláudio,32,ES
2528,1.2975986277873068,3111101,Campina Verde,31,MG
2529,1.2987421383647797,3514304,Dourado,35,SP
2530,1.30188679245283,3145307,Novo Cruzeiro,31,MG
2531,1.304173813607776,5210000,Inhumas,52,GO
2532,1.3047455688965124,2302107,Baturité,23,CE
2533,1.305317324185249,2612505,Santa Cruz do Capibaribe,26,PE
2534,1.3070325900514579,3552403,Sumaré,35,SP
2535,1.3078902229845624,3167707,Sobrália,31,MG
2536,1.308176100628931,3170503,Urucânia,31,MG
2537,1.308461978273299,3535309,Palmital,35,SP
2538,1.3093196112064036,3550001,São Luiz do Paraitinga,35,SP
2539,1.309605488850772,3530102,Mirandópolis,35,SP
2540,1.3113207547169812,3138625,Limeira do Oeste,31,MG
2541,1.3136077758719267,3532504,Neves Paulista,35,SP
2542,1.3141795311606634,3509254,Cajati,35,SP
2543,1.3161806746712408,4305108,Caxias do Sul,43,RS
2544,1.3181818181818181,2802007,Divina Pastora,28,SE
2545,1.3213264722698685,5008305,Três Lagoas,50,MS
2546,1.322184105202973,3144201,Nacip Raydan,31,MG
2547,1.3276157804459694,2105500,João Lisboa,21,MA
2548,1.3279016580903373,2929800,Saúde,29,BA
2549,1.3307604345340196,3514502,Duartina,35,SP
2550,1.3319039451114922,2206209,Miguel Alves,22,PI
2551,1.3336192109777014,2100600,Amarante do Maranhão,21,MA
2552,1.3347627215551745,3131604,Iraí de Minas,31,MG
2553,1.3361921097770153,3124500,Estiva,31,MG
2554,1.3361921097770153,2509503,Montadas,25,PB
2555,1.3364779874213837,3161304,São Francisco de Sales,31,MG
2556,1.33704974271012,3534203,Orindiúva,35,SP
2557,1.3381932532875929,3105202,Bandeira,31,MG
2558,1.339336763865066,3547908,Santo Antônio da Alegria,35,SP
2559,1.3401943967981704,3504404,Avanhandava,35,SP
2560,1.3416237850200115,3532603,Nhandeara,35,SP
2561,1.3433390508862206,3136520,José Gonçalves de Minas,31,MG
2562,1.3464837049742708,3550704,São Sebastião,35,SP
2563,1.3476272155517441,3117603,Conceição do Pará,31,MG
2564,1.3484848484848484,2801108,Canhoba,28,SE
2565,1.3490566037735847,3511607,Cesário Lange,35,SP
2566,1.349056603773585,2929305,São Gonçalo dos Campos,29,BA
2567,1.3493424814179533,2307304,Juazeiro do Norte,23,CE
2568,1.3533447684391082,2407401,Martins,24,RN
2569,1.354202401372213,3555356,Ubarana,35,SP
2570,1.355917667238422,3517703,Guará,35,SP
2571,1.3570611778158947,2313609,Ubajara,23,CE
2572,1.3579188107489997,3111309,Campo do Meio,31,MG
2573,1.3590623213264723,2507200,Itatuba,25,PB
2574,1.3624928530588911,3146404,Paineiras,31,MG
2575,1.3627787307032588,3555802,Urânia,35,SP
2576,1.3630646083476274,2607752,Itapissuma,26,PE
2577,1.3659233847913093,3531209,Monte Alegre do Sul,35,SP
2578,1.3722126929674099,4304408,Canela,43,RS
2579,1.3722126929674099,3524402,Jacareí,35,SP
2580,1.3742138364779874,2928802,Santo Estêvão,29,BA
2581,1.3759291023441969,3516853,Gavião Peixoto,35,SP
2582,1.376214979988565,4303103,Cachoeirinha,43,RS
2583,1.3813607775871926,2504355,Caturité,25,PB
2584,1.3816466552315612,3163706,São Lourenço,31,MG
2585,1.3822184105202973,2101350,Bacurituba,21,MA
2586,1.38336192109777,3537909,Pilar do Sul,35,SP
2587,1.3836477987421383,4209409,Laguna,42,SC
2588,1.3847913093196111,3157708,Santa Juliana,31,MG
2589,1.3865065751858203,2407708,Montanhas,24,RN
2590,1.3867924528301887,3500204,Adolfo,35,SP
2591,1.3870783304745566,3203320,Marataízes,32,ES
2592,1.3885077186963979,2909000,Cordeiros,29,BA
2593,1.3890794739851342,3539004,Pirangi,35,SP
2594,1.3893653516295026,2601607,Belém do São Francisco,26,PE
2595,1.389651229273871,2102804,Carolina,21,MA
2596,1.3913664951400802,3536604,Paulo de Faria,35,SP
2597,1.393081761006289,3109253,Bugre,31,MG
2598,1.3933676386506577,2604809,Cortês,26,PE
2599,1.3936535162950257,2305407,Icó,23,CE
2600,1.3936535162950257,3205010,Sooretama,32,ES
2601,1.3979416809605487,2611101,Petrolina,26,PE
2602,1.3987993138936534,3532306,Natividade da Serra,35,SP
2603,1.3987993138936534,3164506,São Sebastião do Maranhão,31,MG
2604,1.4005145797598628,3136553,José Raydan,31,MG
2605,1.400800457404231,2506509,Gurjão,25,PB
2606,1.4056603773584906,3547601,Santa Rosa de Viterbo,35,SP
2607,1.405946255002859,3507605,Bragança Paulista,35,SP
2608,1.4062321326472271,2911659,Guajeru,29,BA
2609,1.407661520869068,3541000,Praia Grande,35,SP
2610,1.4088050314465408,4310207,Ijuí,43,RS
2611,1.4099485420240137,2207009,Oeiras,22,PI
2612,1.4099485420240139,4318903,São Luiz Gonzaga,43,RS
2613,1.4105202973127502,3131703,Itabira,31,MG
2614,1.4128073184676957,4202909,Brusque,42,SC
2615,1.4128073184676961,3506102,Bebedouro,35,SP
2616,1.4190966266437965,3510708,Cardoso,35,SP
2617,1.4202401372212694,2312908,Sobral,23,CE
2618,1.4285305889079472,3537206,Pedro de Toledo,35,SP
2619,1.4285305889079472,1600550,Pracuúba,16,AP
2620,1.4288164665523158,3140506,Martinho Campos,31,MG
2621,1.4299599771297886,3303906,Petrópolis,33,RJ
2622,1.430817610062893,3514601,Dumont,35,SP
2623,1.4328187535734704,2925303,Porto Seguro,29,BA
2624,1.4342481417953115,3529906,Miracatu,35,SP
2625,1.4348198970840482,3524600,Jacupiranga,35,SP
2626,1.4351057747284162,2105104,Icatu,21,MA
2627,1.4351057747284162,5105200,Juscimeira,51,MT
2628,1.4362492853058892,4311403,Lajeado,43,RS
2629,1.4365351629502574,3114402,Carmo do Rio Claro,31,MG
2630,1.4371069182389937,2104909,Guimarães,21,MA
2631,1.4379645511720986,2610103,Palmeirina,26,PE
2632,1.4382504288164664,3112406,Capetinga,31,MG
2633,1.4416809605488852,3113008,Caraí,31,MG
2634,1.4422527158376215,3163102,São José da Varginha,31,MG
2635,1.4436821040594627,3102308,Alvinópolis,31,MG
2636,1.44568324757004,3544905,Sales Oliveira,35,SP
2637,1.4465408805031446,2309102,Mulungu,23,CE
2638,1.4471126357918809,2101103,Axixá,21,MA
2639,1.4473985134362493,3512506,Coroados,35,SP
2640,1.4479702687249858,2615300,Timbaúba,26,PE
2641,1.4482561463693542,3513108,Cravinhos,35,SP
2642,1.4488279016580905,3514403,Dracena,35,SP
2643,1.4491137793024584,3163508,São José do Jacuri,31,MG
2644,1.4508290451686678,3553609,Tapiratiba,35,SP
2645,1.4531160663236136,3112307,Capelinha,31,MG
2646,1.4542595769010862,2615003,Taquaritinga do Norte,26,PE
2647,1.4556889651229274,2607208,Ipojuca,26,PE
2648,1.4568324757004003,4316907,Santa Maria,43,RS
2649,1.4571183533447685,3530409,Mirassolândia,35,SP
2650,1.4571183533447687,2929909,Seabra,29,BA
2651,1.4619782732990279,2907509,Catu,29,BA
2652,1.4645511720983417,3130556,Imbé de Minas,31,MG
2653,1.4679817038307603,3126752,Franciscópolis,31,MG
2654,1.46969696969697,3140100,Marilac,31,MG
2655,1.4705546026300744,4212239,Paraíso,42,SC
2656,1.4719839908519154,3521309,Ipuã,35,SP
2657,1.4736992567181244,3505807,Bastos,35,SP
2658,1.4736992567181244,4215406,Salto Veloso,42,SC
2659,1.474271012006861,2613107,São Caetano,26,PE
2660,1.4757004002287022,3556503,Várzea Paulista,35,SP
2661,1.4805603201829618,2708956,Senador Rui Palmeira,27,AL
2662,1.48084619782733,3512407,Cordeirópolis,35,SP
2663,1.4845626072041165,3511003,Castilho,35,SP
2664,1.4868496283590624,3507704,Braúna,35,SP
2665,1.489136649514008,3501301,Álvares Machado,35,SP
2666,1.4899942824471126,3517505,Guapiaçu,35,SP
2667,1.490280160091481,1400605,São Luiz,14,RR
2668,1.490566037735849,2401107,Areia Branca,24,RN
2669,1.4917095483133218,2110708,São Domingos do Maranhão,21,MA
2670,1.4928530588907944,2806701,São Cristóvão,28,SE
2671,1.495997712978845,3532702,Nipoã,35,SP
2672,1.4965694682675816,3554904,Três Fronteiras,35,SP
2673,1.5002858776443682,3502101,Andradina,35,SP
2674,1.5008576329331047,1721000,Palmas,17,TO
2675,1.5008576329331047,4318705,São Leopoldo,43,RS
2676,1.502858776443682,3114550,Carneirinho,31,MG
2677,1.5071469411092053,5204508,Caldas Novas,52,GO
2678,1.50800457404231,3547502,Santa Rita do Passa Quatro,35,SP
2679,1.5091480846197827,3508702,Caconde,35,SP
2680,1.5097198399085192,3161106,São Francisco,31,MG
2681,1.5102915951972558,2106755,Miranda do Norte,21,MA
2682,1.510577472841624,2403251,Parnamirim,24,RN
2683,1.5111492281303602,2704302,Maceió,27,AL
2684,1.5128644939965692,2413359,Serra do Mel,24,RN
2685,1.5151515151515151,3159506,Santa Rita do Itueto,31,MG
2686,1.5157232704402517,3101003,Águas Vermelhas,31,MG
2687,1.5160091480846198,3538105,Pindorama,35,SP
2688,1.516295025728988,2601409,Barreiros,26,PE
2689,1.518010291595197,2515302,Sapé,25,PB
2690,1.5185820468839335,3518701,Guarujá,35,SP
2691,1.5188679245283017,3164472,São Sebastião do Anta,31,MG
2692,1.5208690680388794,3115607,Cedro do Abaeté,31,MG
2693,1.5211549456832476,3122454,Divisópolis,31,MG
2694,1.521440823327616,4304705,Carazinho,43,RS
2695,1.5217267009719841,3537404,Pereira Barreto,35,SP
2696,1.5285877644368209,3146909,Papagaios,31,MG
2697,1.5380217267009717,2101772,Bela Vista do Maranhão,21,MA
2698,1.539451114922813,3541653,Quadra,35,SP
2699,1.5403087478559176,3524501,Jaci,35,SP
2700,1.5405946255002856,3535705,Paraíso,35,SP
2701,1.5414522584333905,3152105,Ponte Nova,31,MG
2702,1.541738136077759,3507407,Borborema,35,SP
2703,1.5445969125214407,2602605,Brejo da Madre de Deus,26,PE
2704,1.5457404230989136,3542404,Regente Feijó,35,SP
2705,1.5468839336763867,3556305,Valparaíso,35,SP
2706,1.5485991995425956,2928901,São Desidério,29,BA
2707,1.5488850771869642,3153608,Prudente de Morais,31,MG
2708,1.5503144654088048,3507308,Boracéia,35,SP
2709,1.5520297312750144,3512902,Cosmorama,35,SP
2710,1.55431675242996,2513356,Santa Inês,25,PB
2711,1.5614636935391653,3147402,Paraopeba,31,MG
2712,1.5617495711835336,3547007,Santa Maria da Serra,35,SP
2713,1.5677530017152657,3305703,Sumidouro,33,RJ
2714,1.568324757004002,2703601,Japaratinga,27,AL
2715,1.5697541452258432,2504306,Catolé do Rocha,25,PB
2716,1.5700400228702116,2701803,Carneiros,27,AL
2717,1.57032590051458,3508306,Cabrália Paulista,35,SP
2718,1.5706117781589481,4300406,Alegrete,43,RS
2719,1.574899942824471,2515708,Serra Grande,25,PB
2720,1.578902229845626,3549508,São José da Bela Vista,35,SP
2721,1.5791881074899945,2106805,Mirinzal,21,MA
2722,1.580331618067467,2933208,Vera Cruz,29,BA
2723,1.5809033733562037,1400100,Boa Vista,14,RR
2724,1.5826186392224126,3100104,Abadia dos Dourados,31,MG
2725,1.5826186392224126,3501905,Amparo,35,SP
2726,1.5846197827329902,3148400,Paulistas,31,MG
2727,1.5857632933104633,3553401,Tanabi,35,SP
2728,1.5860491709548312,2603108,Cachoeirinha,26,PE
2729,1.588622069754145,2933059,Várzea da Roça,29,BA
2730,1.5937678673527729,1400209,Caracaraí,14,RR
2731,1.5949113779302457,3518503,Guareí,35,SP
2732,1.5971983990851917,3554300,Teodoro Sampaio,35,SP
2733,1.5983419096626643,3501806,Américo de Campos,35,SP
2734,1.5997712978845056,2920601,Maragogipe,29,BA
2735,1.603487707261292,3519808,Icém,35,SP
2736,1.604631217838765,3527009,Lindóia,35,SP
2737,1.6063464837049743,3200136,Águia Branca,32,ES
2738,1.6092052601486562,3137106,Lagamar,31,MG
2739,1.6092052601486562,3164100,São Pedro do Suaçuí,31,MG
2740,1.610062893081761,3148103,Patrocínio,31,MG
2741,1.6103487707261295,3542503,Reginópolis,35,SP
2742,1.6134934248141792,3535606,Paraibuna,35,SP
2743,1.6140651801029162,2506400,Gurinhém,25,PB
2744,1.6149228130360205,3506706,Boa Esperança do Sul,35,SP
2745,1.6149228130360205,3522901,Itapuí,35,SP
2746,1.6152086906803889,1508308,Viseu,15,PA
2747,1.6163522012578617,2305001,Guaraciaba do Norte,23,CE
2748,1.6166380789022299,3508009,Buri,35,SP
2749,1.619210977701544,2513943,São Domingos do Cariri,25,PB
2750,1.6209262435677532,4300604,Alvorada,43,RS
2751,1.6223556317895942,4206801,Ibicaré,42,SC
2752,1.6257861635220128,3517208,Guaiçara,35,SP
2753,1.6257861635220128,1304401,Urucurituba,13,AM
2754,1.6266437964551173,3512803,Cosmópolis,35,SP
2755,1.6269296740994854,3153509,Alto Jequitibá,31,MG
2756,1.6286449399656946,3523503,Itatinga,35,SP
2757,1.6375071469411093,5208004,Formosa,52,GO
2758,1.6377930245854775,2904803,Caatiba,29,BA
2759,1.6406518010291593,3511706,Charqueada,35,SP
2760,1.6409376786735277,2110039,Santa Luzia do Paruá,21,MA
2761,1.6432246998284734,5218805,Rio Verde,52,GO
2762,1.644082332761578,3138351,Leme do Prado,31,MG
2763,1.6460834762721555,3141504,Mendes Pimentel,31,MG
2764,1.6475128644939967,3534609,Osvaldo Cruz,35,SP
2765,1.6475128644939967,3157252,Santa Bárbara do Leste,31,MG
2766,1.6489422527158375,4309100,Gramado,43,RS
2767,1.6497998856489422,3519303,Ibaté,35,SP
2768,1.6497998856489422,3546306,Santa Cruz das Palmeiras,35,SP
2769,1.6500857632933104,3543303,Ribeirão Pires,35,SP
2770,1.6503716409376785,3133402,Itapagipe,31,MG
2771,1.6526586620926245,3116001,Chalé,31,MG
2772,1.6526586620926245,3521903,Itajobi,35,SP
2773,1.6546598056032018,3168606,Teófilo Otoni,31,MG
2774,1.65494568324757,3137536,Lagoa Grande,31,MG
2775,1.6578044596912522,3127107,Frutal,31,MG
2776,1.6580903373356204,4304606,Canoas,43,RS
2777,1.6586620926243567,3104205,Arcos,31,MG
2778,1.6592338479130935,2402006,Caicó,24,RN
2779,1.6612349914236708,2412401,São José do Seridó,24,RN
2780,1.6635220125786165,2919504,Livramento de Nossa Senhora,29,BA
2781,1.6638078902229843,2403103,Currais Novos,24,RN
2782,1.6686678101772443,2608800,Lajedo,26,PE
2783,1.668953687821612,2414803,Vera Cruz,24,RN
2784,1.6709548313321898,3127057,Fronteira dos Vales,31,MG
2785,1.67095483133219,3115458,Catuji,31,MG
2786,1.671240708976558,2512903,Rio Tinto,25,PB
2787,1.6769582618639223,2406403,Lagoa de Velhos,24,RN
2788,1.6772441395082904,3500402,Águas da Prata,35,SP
2789,1.6806746712407088,3503000,Aramina,35,SP
2790,1.68210405946255,2709152,Teotônio Vilela,27,AL
2791,1.686392224128073,3546900,Santa Lúcia,35,SP
2792,1.687249857061178,2908507,Conceição do Jacuípe,29,BA
2793,1.6886792452830188,3515202,Estrela d'Oeste,35,SP
2794,1.688965122927387,2921005,Mata de São João,29,BA
2795,1.688965122927387,3549805,São José do Rio Preto,35,SP
2796,1.6892510005717551,3161650,São Geraldo do Baixio,31,MG
2797,1.6901086335048598,2309607,Pacajus,23,CE
2798,1.6909662664379645,2927903,Santa Inês,29,BA
2799,1.6932532875929103,3170438,União de Minas,31,MG
2800,1.694396798170383,3519907,Iepê,35,SP
2801,1.6961120640365923,3169505,Tumiritinga,31,MG
2802,1.6978273299028017,3203130,João Neiva,32,ES
2803,1.698399085191538,3502705,Apiaí,35,SP
2804,1.6989708404802744,3120839,Cuparaque,31,MG
2805,1.7004002287021156,2507903,Juripiranga,25,PB
2806,1.70125786163522,2931905,Tucano,29,BA
2807,1.7018296169239564,3534757,Ouroeste,35,SP
2808,1.7024013722126932,3524204,Jaborandi,35,SP
2809,1.7049742710120068,5210406,Itaberaí,52,GO
2810,1.7078330474556889,3145000,Nova Ponte,31,MG
2811,1.7081189251000573,3203809,Muqui,32,ES
2812,1.7098341909662664,3542909,Ribeirão Bonito,35,SP
2813,1.7129788450543169,2804805,Nossa Senhora do Socorro,28,SE
2814,1.7195540308747854,3529708,Miguelópolis,35,SP
2815,1.719839908519154,2905305,Cafarnaum,29,BA
2816,1.7244139508290455,3515152,Engenheiro Coelho,35,SP
2817,1.7246998284734132,3538907,Pirajuí,35,SP
2818,1.725843339050886,1300631,Beruri,13,AM
2819,1.7284162378502002,3505500,Barretos,35,SP
2820,1.7284162378502002,5211909,Jataí,52,GO
2821,1.7304173813607775,1302009,Itapiranga,13,AM
2822,1.7309891366495143,2109007,Porto Franco,21,MA
2823,1.73642081189251,3548203,Santo Antônio do Pinhal,35,SP
2824,1.7367066895368783,3531902,Morro Agudo,35,SP
2825,1.7367066895368783,3160207,Santo Antônio do Itambé,31,MG
2826,1.7375643224699828,3518602,Guariba,35,SP
2827,1.7378502001143512,3120003,Córrego Novo,31,MG
2828,1.7395654659805602,2404408,Grossos,24,RN
2829,1.7421383647798743,3509304,Cajobi,35,SP
2830,1.7421383647798743,2105302,Imperatriz,21,MA
2831,1.7424242424242427,3521101,Ipeúna,35,SP
2832,1.7427101200686108,3303401,Nova Friburgo,33,RJ
2833,1.7478559176672386,4302105,Bento Gonçalves,43,RS
2834,1.7501429388221843,3167608,Simonésia,31,MG
2835,1.750428816466552,3121258,Delta,31,MG
2836,1.7530017152658661,3540754,Potim,35,SP
2837,1.7541452258433388,2307205,Jati,23,CE
2838,1.7550028587764435,3543501,Riversul,35,SP
2839,1.7555746140651798,3516903,General Salgado,35,SP
2840,1.7570040022870212,2511509,Pilar,25,PB
2841,1.7575757575757576,2409209,Passagem,24,RN
2842,1.7575757575757578,3549904,São José dos Campos,35,SP
2843,1.757861635220126,3201159,Brejetuba,32,ES
2844,1.7604345340194396,1100122,Ji-Paraná,11,RO
2845,1.7607204116638075,3527603,Luís Antônio,35,SP
2846,1.766437964551172,3523602,Itirapina,35,SP
2847,1.7667238421955405,3147907,Passos,31,MG
2848,1.7675814751286447,2615409,Toritama,26,PE
2849,1.7681532304173815,3550506,São Pedro do Turvo,35,SP
2850,1.768724985706118,3518206,Guararapes,35,SP
2851,1.7704402515723268,2500601,Alhandra,25,PB
2852,1.7712978845054317,3162203,São João Batista do Glória,31,MG
2853,1.7735849056603772,3521408,Iracemápolis,35,SP
2854,1.7750142938822182,3502200,Angatuba,35,SP
2855,1.7753001715265868,3163300,São José do Divino,31,MG
2856,1.7775871926815323,5208707,Goiânia,52,GO
2857,1.7824471126357921,3556909,Vista Alegre do Alto,35,SP
2858,1.7827329902801603,3152501,Pouso Alegre,31,MG
2859,1.7830188679245285,3532801,Nova Aliança,35,SP
2860,1.7835906232132648,2505303,Curral Velho,25,PB
2861,1.7835906232132648,3163003,São José da Safira,31,MG
2862,1.7838765008576327,2501203,Areial,25,PB
2863,1.785020011435106,3506805,Bocaina,35,SP
2864,1.7855917667238423,2913507,Iguaí,29,BA
2865,1.786735277301315,3168903,Tiros,31,MG
2866,1.7924528301886793,2616407,Vitória de Santo Antão,26,PE
2867,1.793310463121784,3552304,Sud Mennucci,35,SP
2868,1.793596340766152,3504602,Bady Bassitt,35,SP
2869,1.7938822184105203,3513900,Divinolândia,35,SP
2870,1.7938822184105203,1400308,Mucajaí,14,RR
2871,1.7995997712978844,2802304,Frei Paulo,28,SE
2872,1.7998856489422526,3526902,Limeira,35,SP
2873,1.800171526586621,3548005,Santo Antônio de Posse,35,SP
2874,1.8047455688965122,3517307,Guaimbê,35,SP
2875,1.8050314465408808,3531506,Monte Azul Paulista,35,SP
2876,1.8053173241852485,3510153,Canitar,35,SP
2877,1.8067467124070897,2705705,Olho d'Água das Flores,27,AL
2878,1.8076043453401947,3529500,Mendonça,35,SP
2879,1.8101772441395085,3123502,Douradoquara,31,MG
2880,1.8133218982275587,4207759,Iraceminha,42,SC
