,score,ibge,nom,codigo_uf,uf
3307,2.1452259962556837,3555109,Tupi Paulista,35,SP
3308,2.1479005081572615,5106802,Porto dos Gaúchos,51,MT
3309,2.1479005081572615,3544608,Sabino,35,SP
3310,2.1500401176785235,3538303,Piquerobi,35,SP
3311,2.1516448248194706,5104807,Jaciara,51,MT
3312,2.1521797271997865,2405702,Jardim do Seridó,24,RN
3313,2.1553891414816793,3546405,Santa Cruz do Rio Pardo,35,SP
3314,2.1591334581438884,2512002,Pocinhos,25,PB
3315,2.1612730676651513,3514304,Dourado,35,SP
3316,2.1612730676651513,3540002,Pompéia,35,SP
3317,2.1628777748060983,3521200,Iporanga,35,SP
3318,2.164482481947045,3507704,Braúna,35,SP
3319,2.16501738432736,3203130,João Neiva,32,ES
3320,2.166622091468307,2206670,Morro do Chapéu do Piauí,22,PI
3321,2.173040920032094,2611533,Quixaba,26,PE
3322,2.1805295533565126,2303105,Cariré,23,CE
3323,2.1810644557368284,3529500,Mendonça,35,SP
3324,2.1874832843006153,3550209,São Miguel Arcanjo,35,SP
3325,2.188553089061246,3512001,Colina,35,SP
3326,2.195506820005349,2604502,Chã Grande,26,PE
3327,2.2046001604707146,1507458,São Geraldo do Araguaia,15,PA
3328,2.21476330569671,4101309,Antônio Olinto,41,PR
3329,2.2158331104573414,3542701,Restinga,35,SP
3330,2.2190425247392347,2209609,São Félix do Piauí,22,PI
3331,2.2227868414014447,2202000,Buriti dos Lopes,22,PI
3332,2.2249264509227067,3504206,Auriflama,35,SP
3333,2.2265311580636538,3538204,Pinhalzinho,35,SP
3334,2.2265311580636538,3542008,Quintana,35,SP
3335,2.236159400909334,2104073,Feira Nova do Maranhão,21,MA
3336,2.238833912810912,3533700,Ocauçu,35,SP
3337,2.239368815191227,2311900,Saboeiro,23,CE
3338,2.2423107782829637,4119251,Pinhal de São Bento,41,PR
3339,2.243648034233752,3531308,Monte Alto,35,SP
3340,2.249531960417224,1503093,Goianésia do Pará,15,PA
3341,2.250066862797539,3521507,Irapuã,35,SP
3342,2.2532762770794332,2505907,Emas,25,PB
3343,2.2554158866006957,2310308,Parambu,23,CE
3344,2.2580903985022736,2605905,Gameleira,26,PE
3345,2.2629045199251134,1502954,Eldorado do Carajás,15,PA
3346,2.2645092270660605,2302909,Capistrano,23,CE
3347,2.2645092270660605,3535101,Palmares Paulista,35,SP
3348,2.275207274672372,3509403,Cajuru,35,SP
3349,2.276277079433003,2706505,Passo de Camaragibe,27,AL
3350,2.278416688954266,3554508,Tietê,35,SP
3351,2.279486493714897,2515906,Serraria,25,PB
3352,2.279753944905055,4203253,Capão Alto,42,SC
3353,2.2800213960952127,3529203,Martinópolis,35,SP
3354,2.2869751270393155,2402709,Cerro Corá,24,RN
3355,2.2896496389408934,2515302,Sapé,25,PB
3356,2.2939288579834174,2110807,São Félix de Balsas,21,MA
3357,2.29606846750468,5007406,Rio Verde de Mato Grosso,50,MS
3358,2.2960684675046803,2706901,Pilar,27,AL
3359,2.296603369884996,3536109,Pardinho,35,SP
3360,2.301417491307836,2702553,Estrela de Alagoas,27,AL
3361,2.3115806365338325,2608404,Jurema,26,PE
3362,2.3137202460550945,2208908,Ribeiro Gonçalves,22,PI
3363,2.315324953196041,3537404,Pereira Barreto,35,SP
3364,2.3158598555763574,5211701,Jandaia,52,GO
3365,2.3190692698582507,2702355,Craíbas,27,AL
3366,2.3190692698582507,2615805,Tupanatinga,26,PE
3367,2.3249531960417222,3540903,Pradópolis,35,SP
3368,2.326023000802354,5108501,Vera,51,MT
3369,2.330302219844878,3523701,Itirapuã,35,SP
3370,2.338325755549612,3500808,Alfredo Marcondes,35,SP
3371,2.338325755549612,3515608,Fernando Prestes,35,SP
3372,2.3415351698315052,1700350,Aliança do Tocantins,17,TO
3373,2.3415351698315057,3525706,José Bonifácio,35,SP
3374,2.3420700722118215,2707503,Porto Real do Colégio,27,AL
3375,2.3420700722118215,2709103,Taquarana,27,AL
3376,2.342604974592137,2513307,Santa Helena,25,PB
3377,2.3463492912543464,2304954,Guaiúba,23,CE
3378,2.3500936079165555,3503802,Artur Nogueira,35,SP
3379,2.3506285102968705,3511508,Cerquilho,35,SP
3380,2.3527681198181334,2104404,Gonçalves Dias,21,MA
3381,2.3538379245787646,2209203,Santa Filomena,22,PI
3382,2.355977534100027,2108306,Penalva,21,MA
3383,2.36293126504413,2412609,São Paulo do Potengi,24,RN
3384,2.363466167424445,2502508,Boqueirão,25,PB
3385,2.363466167424445,1100189,Pimenta Bueno,11,RO
3386,2.3656057769457077,3556354,Vargem,35,SP
3387,2.3698849959882318,5004502,Itaporã,50,MS
3388,2.3709548007488634,2404705,Ipanguaçu,24,RN
3389,2.3741642150307567,1502152,Canaã dos Carajás,15,PA
3390,2.379513238833913,1400407,Normandia,14,RR
3391,2.3800481412142283,2307700,Maranguape,23,CE
3392,2.3837924578764373,2615607,Trindade,26,PE
3393,2.384862262637069,2507101,Itapororoca,25,PB
3394,2.3902112864402247,2308401,Missão Velha,23,CE
3395,2.413746991174111,3553104,Taiaçu,35,SP
3396,2.415351698315057,3540804,Potirendaba,35,SP
3397,2.418026210216636,3517208,Guaiçara,35,SP
3398,2.4233752340197916,3523800,Itobi,35,SP
3399,2.4239101364001066,2110005,Santa Luzia,21,MA
3400,2.4255148435410536,3510153,Canitar,35,SP
3401,2.4271195506820007,2407302,Marcelino Vieira,24,RN
3402,2.4303289649638944,3545605,Santa Adélia,35,SP
3403,2.4330034768654722,2401404,Baía Formosa,24,RN
3404,2.437282695907997,3557006,Votorantim,35,SP
3405,2.44049211018989,3525607,João Ramalho,35,SP
3406,2.447980743514309,2509206,Massaranduba,25,PB
3407,2.452259962556833,1707652,Figueirópolis,17,TO
3408,2.4538646696977797,3529708,Miguelópolis,35,SP
3409,2.455736828028885,4202438,Bocaina do Sul,42,SC
3410,2.4560042792190426,2607950,Jaqueira,26,PE
3411,2.4586787911206205,3504503,Avaré,35,SP
3412,2.4637603637336185,4212056,Palmeira,42,SC
3413,2.4656325220647233,3534104,Oriente,35,SP
3414,2.4720513506285107,2701100,Branquinha,27,AL
3415,2.472586253008826,3531407,Monte Aprazível,35,SP
3416,2.476865472051351,2615003,Taquaritinga do Norte,26,PE
3417,2.480074886333244,3532108,Murutinga do Sul,35,SP
3418,2.4811446910938755,2500205,Aguiar,25,PB
3419,2.4827493982348225,3501152,Alumínio,35,SP
3420,2.4838192029954533,3537701,Piacatu,35,SP
3421,2.4870286172773466,3543253,Ribeirão Grande,35,SP
3422,2.492912543460818,3505807,Bastos,35,SP
3423,2.4950521529820806,1508308,Viseu,15,PA
3424,2.5068200053490237,3553955,Tarumã,35,SP
3425,2.507889810109655,3536307,Patrocínio Paulista,35,SP
3426,2.5110992243915486,5209705,Hidrolândia,52,GO
3427,2.5116341267718645,3551900,Severínia,35,SP
3428,2.513238833912811,5103700,Feliz Natal,51,MT
3429,2.51698315057502,3543204,Ribeirão do Sul,35,SP
3430,2.5180529553356514,1301852,Iranduba,13,AM
3431,2.525541588660069,2506905,Itabaiana,25,PB
3432,2.5426584648301684,3543709,Rincão,35,SP
3433,2.550682000534902,3506805,Bocaina,35,SP
3434,2.5512169029152183,2202901,Corrente,22,PI
3435,2.552821610056165,2502201,Bom Jesus,25,PB
3436,2.554961219577427,5005707,Naviraí,50,MS
3437,2.5576357314790052,2210607,São Raimundo Nonato,22,PI
3438,2.565659267183739,3515905,Floreal,35,SP
3439,2.5683337790853167,3549508,São José da Bela Vista,35,SP
3440,2.569403583845948,1700707,Alvorada,17,TO
3441,2.5704733886065796,5106752,Pontes e Lacerda,51,MT
3442,2.576357314790051,2511202,Pedras de Fogo,25,PB
3443,2.5779620219309973,2106102,Loreto,21,MA
3444,2.5924043861995187,2612604,Santa Maria da Boa Vista,26,PE
3445,2.5956138004814124,2609105,Machados,26,PE
3446,2.605242043327093,3528304,Magda,35,SP
3447,2.6063118480877243,3523602,Itirapina,35,SP
3448,2.6148702861727737,3528205,Macedônia,35,SP
3449,2.6154051885530887,5002407,Caarapó,50,MS
3450,2.636801283765713,3535309,Palmital,35,SP
3451,2.6373361861460283,3515806,Flora Rica,35,SP
3452,2.638940893286975,2104107,Fortaleza dos Nogueiras,21,MA
3453,2.640010698047606,3522703,Itápolis,35,SP
3454,2.641080502808238,3507803,Brodowski,35,SP
3455,2.6533832575554963,2302008,Barro,23,CE
3456,2.6544530623161275,3555802,Urânia,35,SP
3457,2.6555228670767583,5107107,São José dos Quatro Marcos,51,MT
3458,2.656057769457074,3521101,Ipeúna,35,SP
3459,2.660336988499599,3521606,Irapuru,35,SP
3460,2.660871890879914,2707305,Porto Calvo,27,AL
3461,2.6614067932602303,1506708,Santana do Araguaia,15,PA
3462,2.6619416956405453,3556602,Vera Cruz,35,SP
3463,2.668895426584648,2203305,Demerval Lobão,22,PI
3464,2.6774538646696975,3531605,Monte Castelo,35,SP
3465,2.677453864669698,2503555,Cacimbas,25,PB
3466,2.6828028884728536,3502309,Anhembi,35,SP
3467,2.6844075956138003,3547403,Santa Rita d'Oeste,35,SP
3468,2.6860123027547473,3548302,Santo Expedito,35,SP
3469,2.6860123027547473,4219176,Vargem Bonita,42,SC
3470,2.687617009895694,2705606,Novo Lino,27,AL
3471,2.6924311313185343,3511300,Cedral,35,SP
3472,2.6951056432201126,3552304,Sud Mennucci,35,SP
3473,2.695640545600428,2106755,Miranda do Norte,21,MA
3474,2.700454667023268,2502300,Bom Sucesso,25,PB
3475,2.7074083979673707,2504900,Cruz do Espírito Santo,25,PB
3476,2.7106178122492643,3527405,Lucélia,35,SP
3477,2.7116876170098956,3501004,Altinópolis,35,SP
3478,2.7122225193902114,3515186,Espírito Santo do Pinhal,35,SP
3479,2.7127574217705273,2201960,Brasileira,22,PI
3480,2.7138272265311585,2513653,Joca Claudino,25,PB
3481,2.7148970312917893,3525201,Jarinu,35,SP
3482,2.7186413479539984,3516002,Flórida Paulista,35,SP
3483,2.72452527413747,2500809,Araçagi,25,PB
3484,2.72452527413747,3516804,Gastão Vidigal,35,SP
3485,2.7293393955603102,1713809,Palmeiras do Tocantins,17,TO
3486,2.7389676384059904,1501451,Belterra,15,PA
3487,2.740037443166622,2611804,Ribeirão,26,PE
3488,2.7427119550682004,2503506,Cacimba de Dentro,25,PB
3489,2.7443166622091466,2514651,São José do Brejo do Cruz,25,PB
3490,2.7475260764910403,3509452,Campina do Monte Alegre,35,SP
3491,2.7512703931532494,2107258,Nova Colinas,21,MA
3492,2.7582241240973526,3520608,Indiana,35,SP
3493,2.758759026477668,1400472,Rorainópolis,14,RR
3494,2.759828831238299,3550506,São Pedro do Turvo,35,SP
3495,2.7619684407595617,3523503,Itatinga,35,SP
3496,2.768387269323348,2410603,Rafael Godeiro,24,RN
3497,2.7737362931265044,5103601,Dom Aquino,51,MT
3498,2.7737362931265044,3530102,Mirandópolis,35,SP
3499,2.777480609788714,3548401,Santópolis do Aguapeí,35,SP
3500,2.7801551216902918,3500303,Aguaí,35,SP
3501,2.782294731211554,3544004,Rio das Pedras,35,SP
3502,2.7828296335918696,3509254,Cajati,35,SP
3503,2.7887135597753407,3523008,Itapura,35,SP
3504,2.7892484621556566,3510807,Casa Branca,35,SP
3505,2.7913880716769186,3553302,Tambaú,35,SP
3506,2.7919229740572344,3553658,Taquaral,35,SP
3507,2.7924578764375503,5102504,Cáceres,51,MT
3508,2.7935276811981815,2610806,Pedra,26,PE
3509,2.7986092538111795,3529658,Mesópolis,35,SP
3510,2.802086119283231,1718204,Porto Nacional,17,TO
3511,2.8093073014174914,4218954,Urupema,42,SC
3512,2.8154586787911207,3521705,Itaberá,35,SP
3513,2.8165284835517514,3545308,Salto de Pirapora,35,SP
3514,2.8256218240171167,2200103,Agricolândia,22,PI
3515,2.830970847820273,3525508,Joanópolis,35,SP
3516,2.8357849692431127,3546702,Santa Gertrudes,35,SP
3517,2.8416688954265847,3528809,Maracaí,35,SP
3518,2.855041454934475,1502509,Chaves,15,PA
3519,2.857181064455737,2202703,Cocal,22,PI
3520,2.8668093073014176,3523305,Itariri,35,SP
3521,2.8759026477667824,2500403,Alagoa Nova,25,PB
3522,2.8785771596683603,3510005,Cândido Mota,35,SP
3523,2.888205402514041,3516101,Florínia,35,SP
3524,2.8956940358384595,3535903,Paranapuã,35,SP
3525,2.8999732548809845,5101605,Barão de Melgaço,51,MT
3526,2.9069269858250872,3538105,Pindorama,35,SP
3527,2.9085316929660334,2404200,Goianinha,24,RN
3528,2.9090665953463493,2703106,Igaci,27,AL
3529,2.920299545332977,2512754,Riachão do Bacamarte,25,PB
3530,2.9235089596148707,3536802,Pedra Bela,35,SP
3531,2.9326023000802355,3537503,Pereiras,35,SP
3532,2.9331372024605513,3511201,Catiguá,35,SP
3533,2.9336721048408663,3540259,Pontalinda,35,SP
3534,2.947579566729072,3541208,Presidente Bernardes,35,SP
3535,2.9614870286172774,2401206,Arês,24,RN
3536,2.9663011500401173,3536000,Parapuã,35,SP
3537,2.96844075956138,2103174,Centro Novo do Maranhão,21,MA
3538,2.969510564322011,3527801,Lupércio,35,SP
3539,2.972719978603905,3525854,Jumirim,35,SP
3540,2.976464295266114,3520707,Indiaporã,35,SP
3541,2.982348221449586,3532058,Motuca,35,SP
3542,2.9925113666755814,2705101,Matriz de Camaragibe,27,AL
3543,2.9925113666755814,3548054,Santo Antônio do Aracanguá,35,SP
3544,3.003209414281894,3511409,Cerqueira César,35,SP
3545,3.0139074618882056,1100254,Presidente Médici,11,RO
3546,3.0224658999732554,3544905,Sales Oliveira,35,SP
3547,3.039047873763039,3514924,Elisiário,35,SP
3548,3.0427921904252475,3520202,Igaratá,35,SP
3549,3.0438619951858783,3534609,Osvaldo Cruz,35,SP
3550,3.0454667023268254,3555604,Uchoa,35,SP
3551,3.046001604707141,3532009,Morungaba,35,SP
3552,3.052420433270928,3517802,Guaraçaí,35,SP
3553,3.057769457074084,3505609,Barrinha,35,SP
3554,3.0583043594544,2304657,Graça,23,CE
3555,3.0684675046803953,2308203,Meruoca,23,CE
3556,3.075421235624498,2512903,Rio Tinto,25,PB
3557,3.0775608451457614,3553906,Tarabai,35,SP
3558,3.0797004546670235,1720903,Taguatinga,17,TO
3559,3.0802353570473393,3514502,Duartina,35,SP
3560,3.082374966568601,3505104,Barbosa,35,SP
3561,3.082909868948917,2300606,Altaneira,23,CE
3562,3.089863599893019,5106372,Pedra Preta,51,MT
3563,3.08986359989302,3553807,Taquarituba,35,SP
3564,3.0962824284568065,3528007,Macatuba,35,SP
3565,3.0978871355977535,3552601,Tabapuã,35,SP
3566,3.0984220379780694,5007208,Rio Brilhante,50,MS
3567,3.1010965498796472,3539905,Poloni,35,SP
3568,3.1010965498796472,2708907,Satuba,27,AL
3569,3.1021663546402785,3527603,Luís Antônio,35,SP
3570,3.1027012570205934,3509304,Cajobi,35,SP
3571,3.10430596416154,3533601,Nuporanga,35,SP
3572,3.1048408665418563,3519501,Ibirarema,35,SP
3573,3.118748328430062,3557204,Chavantes,35,SP
3574,3.1214228403316397,3553500,Tapiraí,35,SP
3575,3.1224926450922705,3536208,Pariquera-Açu,35,SP
3576,3.1278416688954263,2312106,Santana do Cariri,23,CE
3577,3.1315859855576353,2404853,Itajá,24,RN
3578,3.1337255950788983,1718303,Praia Norte,17,TO
3579,3.13586520460016,3508108,Buritama,35,SP
3580,3.136400106980476,3548005,Santo Antônio de Posse,35,SP
3581,3.137469911741107,3512704,Corumbataí,35,SP
3582,3.152447178389944,3507407,Borborema,35,SP
3583,3.155121690291522,2301505,Arneiroz,23,CE
3584,3.1588660069537315,3542602,Registro,35,SP
3585,3.1599358117143623,3521903,Itajobi,35,SP
3586,3.1642150307568873,3522802,Itaporanga,35,SP
3587,3.165284835517518,5107404,São Pedro da Cipa,51,MT
3588,3.167959347419096,2614303,Moreilândia,26,PE
3589,3.173843273602568,3501806,Américo de Campos,35,SP
3590,3.1759828831238295,3556107,Valentim Gentil,35,SP
3591,3.1786573950254073,3518503,Guareí,35,SP
3592,3.181331906926985,3535705,Paraíso,35,SP
3593,3.1845413212088793,3528908,Mariápolis,35,SP
3594,3.1947044664348763,2501500,Bananeiras,25,PB
3595,3.203262904519925,3554201,Tejupá,35,SP
3596,3.2096817330837126,3544806,Sales,35,SP
3597,3.2112864402246593,3512100,Colômbia,35,SP
3598,3.218240171168762,3521002,Iperó,35,SP
3599,3.222519390211286,3500550,Águas de Santa Bárbara,35,SP
3600,3.22572880449318,3529609,Meridiano,35,SP
3601,3.2284033163947576,3531209,Monte Alegre do Sul,35,SP
3602,3.2401711687617016,3514700,Echaporã,35,SP
3603,3.2412409735223324,1506195,Rurópolis,15,PA
3604,3.246589997325488,3541109,Presidente Alves,35,SP
3605,3.247124899705804,5007935,Sonora,50,MS
3606,3.27547472586253,3511904,Clementina,35,SP
3607,3.27547472586253,3552106,Socorro,35,SP
3608,3.2792190425247387,5003504,Douradina,50,MS
3609,3.282428456806633,5004007,Glória de Dourados,50,MS
3610,3.2851029687082107,5107800,Santo Antônio do Leverger,51,MT
3611,3.300080235357047,3514601,Dumont,35,SP
3612,3.301684942497994,3545704,Santa Albertina,35,SP
3613,3.308638673442097,2600401,Água Preta,26,PE
3614,3.3188018186680934,5004700,Ivinhema,50,MS
3615,3.3220112329499862,3508801,Cafelândia,35,SP
3616,3.327360256753142,3506706,Boa Esperança do Sul,35,SP
3617,3.330569671035036,3547601,Santa Rosa de Viterbo,35,SP
3618,3.3337790853169302,3544509,Rubinéia,35,SP
3619,3.3385932067397697,3542404,Regente Feijó,35,SP
3620,3.356244985290184,3538808,Piraju,35,SP
3621,3.368012837657128,3551801,Sete Barras,35,SP
3622,3.3701524471783895,3513108,Cravinhos,35,SP
3623,3.37978069002407,3540101,Pongaí,35,SP
3624,3.3808504947847022,2707800,Roteiro,27,AL
3625,3.382455201925648,3511607,Cesário Lange,35,SP
3626,3.387269323348489,3537800,Piedade,35,SP
3627,3.3888740304894363,3515350,Euclides da Cunha Paulista,35,SP
3628,3.390478737630383,2703700,Jaramataia,27,AL
3629,3.3974324685744848,3545506,Sandovalina,35,SP
3630,3.4033163947579563,3546504,Santa Ernestina,35,SP
3631,3.4150842471249003,2606309,Granito,26,PE
3632,3.4338058304359453,5006002,Nova Alvorada do Sul,50,MS
3633,3.436480342337523,3502200,Angatuba,35,SP
3634,3.441294463760364,3528601,Manduri,35,SP
3635,3.44289917090131,3547205,Santana da Ponte Pensa,35,SP
3636,3.4482481947044668,3551207,Sarutaiá,35,SP
3637,3.4503878042257288,3518107,Guarantã,35,SP
3638,3.4530623161273066,2303303,Cariús,23,CE
3639,3.463760363733618,2410900,Riachuelo,24,RN
3640,3.471248997058037,3527900,Lutécia,35,SP
3641,3.473923508959615,3519204,Iacri,35,SP
3642,3.482481947044665,2206720,Nazária,22,PI
3643,3.482481947044665,3552908,Taciba,35,SP
3644,3.4872960684675043,3508207,Buritizal,35,SP
3645,3.4889007756084514,3525409,Jeriquara,35,SP
3646,3.5033431398769723,1506401,Santa Cruz do Arari,15,PA
3647,3.5065525541588656,3504800,Bálsamo,35,SP
3648,3.5097619684407597,2608206,Joaquim Nabuco,26,PE
3649,3.5108317732013905,3501103,Alto Alegre,35,SP
3650,3.5129713827226534,3531902,Morro Agudo,35,SP
3651,3.534902380315593,3539707,Platina,35,SP
3652,3.5381117945974854,3506300,Bernardino de Campos,35,SP
3653,3.5407863064990637,1506138,Redenção,15,PA
3654,3.5456004279219044,3500709,Agudos,35,SP
3655,3.5498796469644294,3518909,Guzolândia,35,SP
3656,3.553623963626638,3526100,Juquiá,35,SP
3657,3.575020058839262,3524204,Jaborandi,35,SP
3658,3.5894624231077827,3530201,Mirante do Paranapanema,35,SP
3659,3.5916020326290448,3526506,Lavínia,35,SP
3660,3.6253008825889275,3512902,Cosmorama,35,SP
3661,3.651511099224391,3519105,Iacanga,35,SP
3662,3.6563252206472323,3506409,Bilac,35,SP
3663,3.676651511099225,3518602,Guariba,35,SP
3664,3.6787911206204864,3531001,Monções,35,SP
3665,3.6820005349023806,2205573,Lagoa de São Francisco,22,PI
3666,3.701791922974057,3535002,Palestina,35,SP
3667,3.7135597753410003,3516606,Gália,35,SP
3668,3.7178389943835253,2608255,Jucati,26,PE
3669,3.7194437015244723,3521804,Itaí,35,SP
3670,3.729071944370153,3529302,Matão,35,SP
3671,3.7413746991174115,3546900,Santa Lúcia,35,SP
3672,3.749398234822145,3515202,Estrela d'Oeste,35,SP
3673,3.7568868681465637,3512308,Conchas,35,SP
3674,3.7590264776678257,3500204,Adolfo,35,SP
3675,3.7627707943300344,3504305,Avaí,35,SP
3676,3.764910403851297,3554409,Terra Roxa,35,SP
3677,3.765445306231612,3524303,Jaboticabal,35,SP
3678,3.780422572880449,5008008,Terenos,50,MS
3679,3.782562182401712,2303006,Caridade,23,CE
3680,3.782562182401712,2304350,Forquilha,23,CE
3681,3.783097084782027,5004601,Itaquiraí,50,MS
3682,3.7863064990639206,3532207,Narandiba,35,SP
3683,3.7937951323883397,3537909,Pilar do Sul,35,SP
3684,3.806097887135598,3533007,Nova Granada,35,SP
3685,3.809307301417491,3530904,Mombuca,35,SP
3686,3.8258892752072744,3500758,Alambari,35,SP
3687,3.8328430061513767,2702801,Flexeiras,27,AL
3688,3.8387269323348487,2517001,Umbuzeiro,25,PB
3689,3.846215565659268,3549003,São Francisco,35,SP
3690,3.8515645894624235,3525805,Júlio Mesquita,35,SP
3691,3.8547740037443163,5000609,Amambai,50,MS
3692,3.861727734688419,3534005,Onda Verde,35,SP
3693,3.8718908799144156,3535507,Paraguaçu Paulista,35,SP
3694,3.8836587322813583,3554953,Tuiuti,35,SP
3695,3.891682267986093,5003454,Deodápolis,50,MS
3696,3.8959614870286177,3550902,São Simão,35,SP
3697,3.9002407060711417,2309003,Mucambo,23,CE
3698,3.9093340465365074,3514908,Elias Fausto,35,SP
3699,3.9339395560310244,2108405,Peri Mirim,21,MA
3700,3.941963091735758,2601805,Betânia,26,PE
3701,3.946777213158599,5003801,Fátima do Sul,50,MS
3702,3.963894089328697,3535804,Paranapanema,35,SP
3703,3.968173308371222,3537008,Pedregulho,35,SP
3704,3.9842203797806897,3514007,Dobrada,35,SP
3705,4.0034768654720505,2612109,Salgadinho,26,PE
3706,4.007756084514575,3527009,Lindóia,35,SP
3707,4.016314522599625,3517901,Guaraci,35,SP
3708,4.032361594009094,3532702,Nipoã,35,SP
3709,4.046269055897298,3514809,Eldorado,35,SP
3710,4.046269055897298,2704203,Limoeiro de Anadia,27,AL
3711,4.054827493982348,3520806,Inúbia Paulista,35,SP
3712,4.0703396630115005,2604304,Cedro,26,PE
